Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
28/01/2023 08:00;0;1623;18809.12
28/01/2023 09:00;0;1623;18809.12
28/01/2023 10:00;0;1622;18778.56
28/01/2023 11:00;0;1620;18717.51
28/01/2023 12:00;0;1619;18687.02
28/01/2023 13:00;0;1621;18748.02
28/01/2023 14:00;0;1618;18656.56
28/01/2023 15:00;0;1618;18656.56
28/01/2023 16:00;4.6;1619;18687.02
28/01/2023 17:00;13.4;1616;18595.7
28/01/2023 18:00;3.4;1616;18595.7
28/01/2023 19:00;0.6;1618;18656.56
28/01/2023 20:00;0.2;1622;18778.56
28/01/2023 21:00;0;1616;18595.7
28/01/2023 22:00;0;1615;18565.3
28/01/2023 23:00;0;1616;18595.7
29/01/2023 00:00;0;1618;18656.56
29/01/2023 01:00;0;1614;18534.93
29/01/2023 02:00;0.2;1612;18474.26
29/01/2023 03:00;0.2;1612;18474.26
29/01/2023 04:00;0;1616;18595.7
29/01/2023 05:00;2.4;1610;18413.68
29/01/2023 06:00;1.6;1607;18323
29/01/2023 07:00;0.6;1607;18323
29/01/2023 08:00;0;1612;18474.26
29/01/2023 09:00;0;1608;18353.2
29/01/2023 10:00;0;1609;18383.43
29/01/2023 11:00;0.2;1607;18323
29/01/2023 12:00;0;1604;18232.52
29/01/2023 13:00;0;1602;18172.32
29/01/2023 14:00;0;1605;18262.66
29/01/2023 15:00;0;1604;18232.52
29/01/2023 16:00;0;1614;18534.93
29/01/2023 17:00;0;1613;18504.58
29/01/2023 18:00;0;1611;18443.96
29/01/2023 19:00;0;1610;18413.68
29/01/2023 20:00;0;1610;18413.68
29/01/2023 21:00;0;1608;18353.2
29/01/2023 22:00;0;1608;18353.2
29/01/2023 23:00;0;1607;18323
30/01/2023 00:00;0;1607;18323
30/01/2023 01:00;0;1605;18262.66
30/01/2023 02:00;0;1604;18232.52
30/01/2023 03:00;0;1606;18292.81
30/01/2023 04:00;0;1604;18232.52
30/01/2023 05:00;0;1603;18202.41
30/01/2023 06:00;0;1608;18353.2
30/01/2023 07:00;0;1607;18323
30/01/2023 08:00;0;1604;18232.52
30/01/2023 09:00;0;1602;18172.32
30/01/2023 10:00;0;1600;18112.22
30/01/2023 11:00;0;1599;18082.2
30/01/2023 12:00;0;1605;18262.66
30/01/2023 13:00;0;1603;18202.41
30/01/2023 14:00;0;1599;18082.2
30/01/2023 15:00;0;1600;18112.22
30/01/2023 16:00;0;1601;18142.26
30/01/2023 17:00;0;1603;18202.41
30/01/2023 18:00;0;1599;18082.2
30/01/2023 19:00;0;1605;18262.66
30/01/2023 20:00;0.2;1600;18112.22
30/01/2023 21:00;0.4;1598;18052.21
30/01/2023 22:00;0;1597;18022.24
30/01/2023 23:00;0;1596;17992.29
31/01/2023 00:00;0;1595;17962.37
31/01/2023 01:00;0;1593;17902.59
31/01/2023 02:00;0;1596;17992.29
31/01/2023 03:00;0;1595;17962.37
31/01/2023 04:00;0;1596;17992.29
31/01/2023 05:00;0;1597;18022.24
31/01/2023 06:00;0.2;1597;18022.24
31/01/2023 07:00;0;1594;17932.47
31/01/2023 08:00;0;1598;18052.21
31/01/2023 09:00;0;1594;17932.47
31/01/2023 10:00;0;1592;17872.74
31/01/2023 11:00;0;1593;17902.59
31/01/2023 12:00;0;1594;17932.47
31/01/2023 13:00;0;1593;17902.59
31/01/2023 14:00;0;1596;17992.29
31/01/2023 15:00;-;-;-
31/01/2023 16:00;0;1595;17962.37
31/01/2023 17:00;0;1592;17872.74
31/01/2023 18:00;0;1597;18022.24
31/01/2023 19:00;0;1592;17872.74
31/01/2023 20:00;0.2;1595;17962.37
31/01/2023 21:00;0;1593;17902.59
31/01/2023 22:00;0;1587;17723.83
31/01/2023 23:00;0;1591;17842.91
01/02/2023 00:00;0;1587;17723.83
01/02/2023 01:00;0;1589;17783.32
01/02/2023 02:00;0;1588;17753.57
01/02/2023 03:00;0;1596;17992.29
01/02/2023 04:00;0;1595;17962.37
01/02/2023 05:00;0;1595;17962.37
01/02/2023 06:00;0;1595;17962.37
01/02/2023 07:00;0;1595;17962.37
01/02/2023 08:00;0;1600;18112.22
01/02/2023 09:00;0;1592;17872.74
01/02/2023 10:00;0;1590;17813.11
01/02/2023 11:00;0;1585;17664.44
01/02/2023 12:00;0;1598;18052.21
01/02/2023 13:00;0;1596;17992.29
01/02/2023 14:00;0;1593;17902.59
01/02/2023 15:00;0;1596;17992.29
01/02/2023 16:00;0;1594;17932.47
01/02/2023 17:00;0;1590;17813.11
01/02/2023 18:00;0;1590;17813.11
01/02/2023 19:00;0;1594;17932.47
01/02/2023 20:00;0;1597;18022.24
01/02/2023 21:00;0.2;1593;17902.59
01/02/2023 22:00;0.8;1593;17902.59
01/02/2023 23:00;0;1594;17932.47
02/02/2023 00:00;0;1597;18022.24
02/02/2023 01:00;0;1594;17932.47
02/02/2023 02:00;0;1592;17872.74
02/02/2023 03:00;4.4;1598;18052.21
02/02/2023 04:00;4.2;1601;18142.26
02/02/2023 05:00;3.8;1600;18112.22
02/02/2023 06:00;1;1602;18172.32
02/02/2023 07:00;0;1595;17962.37
02/02/2023 08:00;0;1597;18022.24
02/02/2023 09:00;0;1599;18082.2
02/02/2023 10:00;0;1599;18082.2
02/02/2023 11:00;0;1596;17992.29
02/02/2023 12:00;0;1596;17992.29
02/02/2023 13:00;0;1596;17992.29
02/02/2023 14:00;0;1593;17902.59
02/02/2023 15:00;0;1594;17932.47
02/02/2023 16:00;0;1595;17962.37
02/02/2023 17:00;0;1596;17992.29
02/02/2023 18:00;0;1599;18082.2
02/02/2023 19:00;0;1598;18052.21
02/02/2023 20:00;0;1599;18082.2
02/02/2023 21:00;0;1597;18022.24
02/02/2023 22:00;0;1597;18022.24
02/02/2023 23:00;0;1605;18262.66
03/02/2023 00:00;0;1596;17992.29
03/02/2023 01:00;64.2;1597;18022.24
03/02/2023 02:00;15;1597;18022.24
03/02/2023 03:00;15.6;1598;18052.21
03/02/2023 04:00;16.6;1595;17962.37
03/02/2023 05:00;2.4;1601;18142.26
03/02/2023 06:00;0.6;1603;18202.41
03/02/2023 07:00;2;1601;18142.26
03/02/2023 08:00;4;1599;18082.2
03/02/2023 09:00;0.6;1599;18082.2
03/02/2023 10:00;0.8;1601;18142.26
03/02/2023 11:00;5.8;1604;18232.52
03/02/2023 12:00;6.2;1597;18022.24
03/02/2023 13:00;0.2;1597;18022.24
03/02/2023 14:00;0;1597;18022.24
03/02/2023 15:00;0;1594;17932.47
03/02/2023 16:00;0;1590;17813.11
03/02/2023 17:00;0;1605;18262.66
03/02/2023 18:00;0;1604;18232.52
03/02/2023 19:00;0;1603;18202.41
03/02/2023 20:00;0;1601;18142.26
03/02/2023 21:00;0;1597;18022.24
03/02/2023 22:00;0;1600;18112.22
03/02/2023 23:00;0;1597;18022.24
04/02/2023 00:00;0;1596;17992.29
04/02/2023 01:00;0;1593;17902.59
04/02/2023 02:00;0;1600;18112.22
04/02/2023 03:00;0;1596;17992.29
04/02/2023 04:00;0;1591;17842.91
04/02/2023 05:00;0;1591;17842.91
04/02/2023 06:00;0;1593;17902.59
04/02/2023 07:00;0;1600;18112.22
04/02/2023 08:00;0;1598;18052.21
04/02/2023 09:00;0;1602;18172.32
04/02/2023 10:00;0;1604;18232.52
04/02/2023 11:00;0;1595;17962.37
04/02/2023 12:00;0;1598;18052.21
04/02/2023 13:00;0;1599;18082.2
04/02/2023 14:00;0;1596;17992.29
04/02/2023 15:00;0;1595;17962.37
04/02/2023 16:00;0;1591;17842.91
04/02/2023 17:00;0;1596;17992.29
04/02/2023 18:00;0;1601;18142.26
04/02/2023 19:00;0;1604;18232.52
04/02/2023 20:00;0;1603;18202.41
04/02/2023 21:00;0;1598;18052.21
04/02/2023 22:00;0;1598;18052.21
04/02/2023 23:00;0;1602;18172.32
05/02/2023 00:00;0;1596;17992.29
05/02/2023 01:00;0;1597;18022.24
05/02/2023 02:00;0;1595;17962.37
05/02/2023 03:00;0;1596;17992.29
05/02/2023 04:00;0;1597;18022.24
05/02/2023 05:00;0;1604;18232.52
05/02/2023 06:00;0;1599;18082.2
05/02/2023 07:00;0;1598;18052.21
05/02/2023 08:00;0;1599;18082.2
05/02/2023 09:00;0;1599;18082.2
05/02/2023 10:00;0;1606;18292.81
05/02/2023 11:00;0;1599;18082.2
05/02/2023 12:00;0;1602;18172.32
05/02/2023 13:00;0;1601;18142.26
05/02/2023 14:00;2.6;1598;18052.21
05/02/2023 15:00;0;1599;18082.2
05/02/2023 16:00;0;1596;17992.29
05/02/2023 17:00;0;1596;17992.29
05/02/2023 18:00;0;1596;17992.29
05/02/2023 19:00;0;1604;18232.52
05/02/2023 20:00;0;1604;18232.52
05/02/2023 21:00;0;1600;18112.22
05/02/2023 22:00;0;1601;18142.26
05/02/2023 23:00;0;1605;18262.66
06/02/2023 00:00;0;1604;18232.52
06/02/2023 01:00;0;1607;18323
06/02/2023 02:00;0;1605;18262.66
06/02/2023 03:00;0;1607;18323
06/02/2023 04:00;0;1606;18292.81
06/02/2023 05:00;0;1605;18262.66
06/02/2023 06:00;0;1603;18202.41
06/02/2023 07:00;0;1605;18262.66
06/02/2023 08:00;0;1605;18262.66
06/02/2023 09:00;0;1606;18292.81
06/02/2023 10:00;0;1617;18626.11
06/02/2023 11:00;0;1613;18504.58
06/02/2023 12:00;0;1619;18687.02
06/02/2023 13:00;0;1616;18595.7
06/02/2023 14:00;0;1616;18595.7
06/02/2023 15:00;0;1616;18595.7
06/02/2023 16:00;0;1612;18474.26
06/02/2023 17:00;0;1620;18717.51
06/02/2023 18:00;0;1618;18656.56
06/02/2023 19:00;0;1620;18717.51
06/02/2023 20:00;0;1624;18839.7
06/02/2023 21:00;0.8;1624;18839.7
06/02/2023 22:00;1.8;1621;18748.02
06/02/2023 23:00;1.2;1624;18839.7
07/02/2023 00:00;0.2;1625;18870.3
07/02/2023 01:00;0;1626;18900.93
07/02/2023 02:00;0;1629;18992.96
07/02/2023 03:00;0;1627;18931.59
07/02/2023 04:00;0;1628;18962.26
07/02/2023 05:00;0;1630;19023.69
07/02/2023 06:00;0;1634;19146.82
07/02/2023 07:00;0;1634;19146.82
07/02/2023 08:00;0;1635;19177.66
07/02/2023 09:00;0;1632;19085.21
07/02/2023 10:00;0;1635;19177.66
07/02/2023 11:00;0;1636;19208.52
07/02/2023 12:00;0;1638;19270.33
07/02/2023 13:00;0;1638;19270.33
07/02/2023 14:00;0;1640;19332.22
07/02/2023 15:00;0.6;1635;19177.66
07/02/2023 16:00;1;1637;19239.41
07/02/2023 17:00;0.2;1637;19239.41
07/02/2023 18:00;0;1642;19394.21
07/02/2023 19:00;0;1642;19394.21
07/02/2023 20:00;0.2;1643;19425.24
07/02/2023 21:00;0;1640;19332.22
07/02/2023 22:00;0;1634;19146.82
07/02/2023 23:00;0;1629;18992.96
08/02/2023 00:00;0;1624;18839.7
08/02/2023 01:00;0;1621;18748.02
08/02/2023 02:00;0;1620;18717.51
08/02/2023 03:00;0;1621;18748.02
08/02/2023 04:00;0;1620;18717.51
08/02/2023 05:00;0;1621;18748.02
08/02/2023 06:00;0;1623;18809.12
08/02/2023 07:00;0;1626;18900.93
08/02/2023 08:00;0;1632;19085.21
08/02/2023 09:00;0;1628;18962.26
08/02/2023 10:00;0;1629;18992.96
08/02/2023 11:00;0.2;1629;18992.96
08/02/2023 12:00;0;1629;18992.96
08/02/2023 13:00;0;1630;19023.69
08/02/2023 14:00;0;1632;19085.21
08/02/2023 15:00;0;1632;19085.21
08/02/2023 16:00;0;1635;19177.66
08/02/2023 17:00;0;1635;19177.66
08/02/2023 18:00;0;1635;19177.66
08/02/2023 19:00;0;1635;19177.66
08/02/2023 20:00;0;1635;19177.66
08/02/2023 21:00;0;1637;19239.41
08/02/2023 22:00;0;1638;19270.33
08/02/2023 23:00;0;1642;19394.21
09/02/2023 00:00;0;1642;19394.21
09/02/2023 01:00;0;1645;19487.37
09/02/2023 02:00;0;1644;19456.29
09/02/2023 03:00;0.4;1645;19487.37
09/02/2023 04:00;0.2;1644;19456.29
09/02/2023 05:00;13.8;1649;19611.91
09/02/2023 06:00;38.4;1653;19736.82
09/02/2023 07:00;18.2;1658;19893.5
09/02/2023 08:00;2.4;1658;19893.5
09/02/2023 09:00;0.2;1656;19830.76
09/02/2023 10:00;0.2;1657;19862.12
09/02/2023 11:00;0;1657;19862.12
09/02/2023 12:00;0;1660;19956.33
09/02/2023 13:00;0.2;1668;20208.6
09/02/2023 14:00;0;1660;19956.33
09/02/2023 15:00;0;1658;19893.5
09/02/2023 16:00;0;1660;19956.33
09/02/2023 17:00;0;1662;20019.26
09/02/2023 18:00;0;1662;20019.26
09/02/2023 19:00;0;1663;20050.76
09/02/2023 20:00;0;1664;20082.28
09/02/2023 21:00;0;1664;20082.28
09/02/2023 22:00;0;1668;20208.6
09/02/2023 23:00;0;1668;20208.6
10/02/2023 00:00;0;1668;20208.6
10/02/2023 01:00;0;1668;20208.6
10/02/2023 02:00;0;1667;20176.99
10/02/2023 03:00;0;1667;20176.99
10/02/2023 04:00;0;1670;20271.91
10/02/2023 05:00;0;1671;20303.59
10/02/2023 06:00;0;1670;20271.91
10/02/2023 07:00;0;1671;20303.59
10/02/2023 08:00;0;1671;20303.59
10/02/2023 09:00;0;1671;20303.59
10/02/2023 10:00;0;1673;20367.04
10/02/2023 11:00;0;1675;20430.57
10/02/2023 12:00;0;1673;20367.04
10/02/2023 13:00;0;1675;20430.57
10/02/2023 14:00;0;1673;20367.04
10/02/2023 15:00;0;1673;20367.04
10/02/2023 16:00;0;1678;20526.06
10/02/2023 17:00;0;1680;20589.83
10/02/2023 18:00;0;1680;20589.83
10/02/2023 19:00;0;1687;20813.77
10/02/2023 20:00;0;1686;20781.7
10/02/2023 21:00;0;1689;20877.96
10/02/2023 22:00;0;1695;21087.17
10/02/2023 23:00;0;1692;20980.84
11/02/2023 00:00;0;1692;20980.84
11/02/2023 01:00;0;1691;20945.45
11/02/2023 02:00;0;1690;20910.09
11/02/2023 03:00;0;1691;20945.45
11/02/2023 04:00;0;1703;21371.98
11/02/2023 05:00;0;1695;21087.17
11/02/2023 06:00;0;1699;21229.35
11/02/2023 07:00;0;1699;21229.35
11/02/2023 08:00;0;1704;21407.71
11/02/2023 09:00;0;1702;21336.28
11/02/2023 10:00;0;1703;21371.98
11/02/2023 11:00;0;1705;21443.46
11/02/2023 12:00;0;1704;21407.71
11/02/2023 13:00;0;1705;21443.46
11/02/2023 14:00;0;1709;21586.77
11/02/2023 15:00;0;1705;21443.46
11/02/2023 16:00;0;1709;21586.77
11/02/2023 17:00;0.4;1715;21802.58
11/02/2023 18:00;0;1707;21515.06
11/02/2023 19:00;0;1712;21694.55
11/02/2023 20:00;0;1711;21658.6
11/02/2023 21:00;0;1714;21766.54
11/02/2023 22:00;0.2;1713;21730.53
11/02/2023 23:00;0;1715;21802.58
12/02/2023 00:00;0;1714;21766.54
12/02/2023 01:00;0;1715;21802.58
12/02/2023 02:00;0;1716;21838.65
12/02/2023 03:00;0;1716;21838.65
12/02/2023 04:00;0;1717;21874.74
12/02/2023 05:00;0;1721;22019.41
12/02/2023 06:00;0;1717;21874.74
12/02/2023 07:00;0;1720;21983.2
12/02/2023 08:00;0;1718;21910.87
12/02/2023 09:00;0.2;1723;22091.91
12/02/2023 10:00;0;1720;21983.2
12/02/2023 11:00;0;1719;21947.02
12/02/2023 12:00;0;1722;22055.64
12/02/2023 13:00;0;1719;21947.02
12/02/2023 14:00;0;1717;21874.74
12/02/2023 15:00;0;1717;21874.74
12/02/2023 16:00;0;1722;22055.64
12/02/2023 17:00;0;1726;22200.87
12/02/2023 18:00;0;1723;22091.91
12/02/2023 19:00;0;1721;22019.41
12/02/2023 20:00;0;1720;21983.2
12/02/2023 21:00;0;1721;22019.41
12/02/2023 22:00;0;1720;21983.2
12/02/2023 23:00;0;1725;22164.52
13/02/2023 00:00;0;1723;22091.91
13/02/2023 01:00;0;1723;22091.91
13/02/2023 02:00;0;1723;22091.91
13/02/2023 03:00;0;1727;22237.25
13/02/2023 04:00;0;1723;22091.91
13/02/2023 05:00;0;1724;22128.2
13/02/2023 06:00;0;1723;22091.91
13/02/2023 07:00;0;1724;22128.2
13/02/2023 08:00;0;1723;22091.91
13/02/2023 09:00;0;1725;22164.52
13/02/2023 10:00;0;1726;22200.87
13/02/2023 11:00;0;1725;22164.52
13/02/2023 12:00;0.2;1727;22237.25
13/02/2023 13:00;0;1727;22237.25
13/02/2023 14:00;0.2;1725;22164.52
13/02/2023 15:00;0;1727;22237.25
13/02/2023 16:00;0;1725;22164.52
13/02/2023 17:00;0;1725;22164.52
13/02/2023 18:00;0.8;1727;22237.25
13/02/2023 19:00;0.2;1728;22273.66
13/02/2023 20:00;0;1728;22273.66
13/02/2023 21:00;0;1733;22456.11
13/02/2023 22:00;0;1730;22346.55
13/02/2023 23:00;0;1735;22529.29
14/02/2023 00:00;0;1730;22346.55
14/02/2023 01:00;0;1731;22383.04
14/02/2023 02:00;0;1732;22419.56
14/02/2023 03:00;0;1732;22419.56
14/02/2023 04:00;0;1733;22456.11
14/02/2023 05:00;0;1733;22456.11
14/02/2023 06:00;0;1736;22565.92
14/02/2023 07:00;0;1734;22492.68
14/02/2023 08:00;0;1736;22565.92
14/02/2023 09:00;0;1736;22565.92
14/02/2023 10:00;0;1735;22529.29
14/02/2023 11:00;0;1734;22492.68
14/02/2023 12:00;0;1736;22565.92
14/02/2023 13:00;0;1733;22456.11
14/02/2023 14:00;0;1735;22529.29
14/02/2023 15:00;0;1733;22456.11
14/02/2023 16:00;0;1732;22419.56
14/02/2023 17:00;0;1731;22383.04
14/02/2023 18:00;0;1730;22346.55
14/02/2023 19:00;7.2;1733;22456.11
14/02/2023 20:00;0.6;1736;22565.92
14/02/2023 21:00;0;1736;22565.92
14/02/2023 22:00;0;1735;22529.29
14/02/2023 23:00;0.2;1733;22456.11
15/02/2023 00:00;0;1734;22492.68
15/02/2023 01:00;0;1734;22492.68
15/02/2023 02:00;0;1736;22565.92
15/02/2023 03:00;0;1734;22492.68
15/02/2023 04:00;0;1734;22492.68
15/02/2023 05:00;0;1735;22529.29
15/02/2023 06:00;0;1734;22492.68
15/02/2023 07:00;0;1733;22456.11
15/02/2023 08:00;0;1735;22529.29
15/02/2023 09:00;0;1736;22565.92
15/02/2023 10:00;0;1731;22383.04
15/02/2023 11:00;0;1735;22529.29
15/02/2023 12:00;0;1734;22492.68
15/02/2023 13:00;0;1733;22456.11
15/02/2023 14:00;0;1733;22456.11
15/02/2023 15:00;0;1729;22310.09
15/02/2023 16:00;0;1731;22383.04
15/02/2023 17:00;24.2;1737;22602.58
15/02/2023 18:00;20;1734;22492.68
15/02/2023 19:00;0.8;1733;22456.11
15/02/2023 20:00;0.6;1734;22492.68
15/02/2023 21:00;0;1730;22346.55
15/02/2023 22:00;0;1730;22346.55
15/02/2023 23:00;0;1730;22346.55
16/02/2023 00:00;0;1729;22310.09
16/02/2023 01:00;0;1728;22273.66
16/02/2023 02:00;0;1731;22383.04
16/02/2023 03:00;0;1729;22310.09
16/02/2023 04:00;0;1731;22383.04
16/02/2023 05:00;0.2;1729;22310.09
16/02/2023 06:00;0;1728;22273.66
16/02/2023 07:00;0;1725;22164.52
16/02/2023 08:00;0;1730;22346.55
16/02/2023 09:00;0;1724;22128.2
16/02/2023 10:00;0;1725;22164.52
16/02/2023 11:00;0;1727;22237.25
16/02/2023 12:00;0;1721;22019.41
16/02/2023 13:00;0;1724;22128.2
16/02/2023 14:00;0;1720;21983.2
16/02/2023 15:00;0;1723;22091.91
16/02/2023 16:00;0;1725;22164.52
16/02/2023 17:00;18.2;1728;22273.66
16/02/2023 18:00;0.6;1724;22128.2
16/02/2023 19:00;0;1725;22164.52
16/02/2023 20:00;0;1725;22164.52
16/02/2023 21:00;0;1721;22019.41
16/02/2023 22:00;0.2;1724;22128.2
16/02/2023 23:00;0;1725;22164.52
17/02/2023 00:00;0;1722;22055.64
17/02/2023 01:00;0;1722;22055.64
17/02/2023 02:00;0;1721;22019.41
17/02/2023 03:00;0;1719;21947.02
17/02/2023 04:00;0;1717;21874.74
17/02/2023 05:00;0;1711;21658.6
17/02/2023 06:00;0;1711;21658.6
17/02/2023 07:00;0;1716;21838.65
17/02/2023 08:00;0;1711;21658.6
17/02/2023 09:00;0;1717;21874.74
17/02/2023 10:00;0;1714;21766.54
17/02/2023 11:00;0;1716;21838.65
17/02/2023 12:00;0;1712;21694.55
17/02/2023 13:00;0;1712;21694.55
17/02/2023 14:00;0;1714;21766.54
17/02/2023 15:00;0;1717;21874.74
17/02/2023 16:00;4;1714;21766.54
17/02/2023 17:00;3.6;1709;21586.77
17/02/2023 18:00;0;1708;21550.9
17/02/2023 19:00;0;1708;21550.9
17/02/2023 20:00;0;1706;21479.25
17/02/2023 21:00;0;1711;21658.6
17/02/2023 22:00;0;1712;21694.55
17/02/2023 23:00;0;1711;21658.6
18/02/2023 00:00;0;1710;21622.67
18/02/2023 01:00;0;1709;21586.77
18/02/2023 02:00;0;1709;21586.77
18/02/2023 03:00;0;1708;21550.9
18/02/2023 04:00;0;1714;21766.54
18/02/2023 05:00;0;1712;21694.55
18/02/2023 06:00;0;1716;21838.65
18/02/2023 07:00;0;1714;21766.54
18/02/2023 08:00;0;1716;21838.65
18/02/2023 09:00;0;1715;21802.58
18/02/2023 10:00;0.2;1710;21622.67
18/02/2023 11:00;0;1707;21515.06
18/02/2023 12:00;0;1705;21443.46
18/02/2023 13:00;0;1705;21443.46
18/02/2023 14:00;0;1711;21658.6
18/02/2023 15:00;0;1709;21586.77
18/02/2023 16:00;0;1711;21658.6
18/02/2023 17:00;0;1711;21658.6
18/02/2023 18:00;0;1709;21586.77
18/02/2023 19:00;0;1709;21586.77
18/02/2023 20:00;0;1709;21586.77
18/02/2023 21:00;0;1712;21694.55
18/02/2023 22:00;0;1716;21838.65
18/02/2023 23:00;0;1716;21838.65
19/02/2023 00:00;0;1717;21874.74
19/02/2023 01:00;0;1713;21730.53
19/02/2023 02:00;0;1712;21694.55
19/02/2023 03:00;0;1711;21658.6
19/02/2023 04:00;0;1706;21479.25
19/02/2023 05:00;0;1706;21479.25
19/02/2023 06:00;0;1709;21586.77
19/02/2023 07:00;0;1711;21658.6
19/02/2023 08:00;0;1711;21658.6
19/02/2023 09:00;0;1711;21658.6
19/02/2023 10:00;0;1709;21586.77
19/02/2023 11:00;0;1708;21550.9
19/02/2023 12:00;0;1706;21479.25
19/02/2023 13:00;0.4;1706;21479.25
19/02/2023 14:00;0.2;1705;21443.46
19/02/2023 15:00;0;1705;21443.46
19/02/2023 16:00;2.4;1708;21550.9
19/02/2023 17:00;3.6;1709;21586.77
19/02/2023 18:00;0.2;1708;21550.9
19/02/2023 19:00;0;1717;21874.74
19/02/2023 20:00;0;1716;21838.65
19/02/2023 21:00;0.2;1712;21694.55
19/02/2023 22:00;1;1711;21658.6
19/02/2023 23:00;0.2;1715;21802.58
20/02/2023 00:00;0.2;1716;21838.65
20/02/2023 01:00;0.4;1713;21730.53
20/02/2023 02:00;7.8;1712;21694.55
20/02/2023 03:00;11;1721;22019.41
20/02/2023 04:00;10.2;1722;22055.64
20/02/2023 05:00;5.8;1722;22055.64
20/02/2023 06:00;4.6;1719;21947.02
20/02/2023 07:00;2.8;1722;22055.64
20/02/2023 08:00;2.2;1719;21947.02
20/02/2023 09:00;6.4;1717;21874.74
20/02/2023 10:00;13.8;1718;21910.87
20/02/2023 11:00;7.8;1720;21983.2
20/02/2023 12:00;9.8;1717;21874.74
20/02/2023 13:00;1.4;1714;21766.54
20/02/2023 14:00;1;1714;21766.54
20/02/2023 15:00;2.6;1717;21874.74
20/02/2023 16:00;0.8;1717;21874.74
20/02/2023 17:00;0.6;1716;21838.65
20/02/2023 18:00;0.2;1717;21874.74
20/02/2023 19:00;0;1719;21947.02
20/02/2023 20:00;0;1720;21983.2
20/02/2023 21:00;0;1720;21983.2
20/02/2023 22:00;0;1723;22091.91
20/02/2023 23:00;0;1728;22273.66
21/02/2023 00:00;-;-;-
21/02/2023 01:00;0;1726;22200.87
21/02/2023 02:00;0;1727;22237.25
21/02/2023 03:00;0;1725;22164.52
21/02/2023 04:00;0;1725;22164.52
21/02/2023 05:00;0;1726;22200.87
21/02/2023 06:00;0;1723;22091.91
21/02/2023 07:00;0;1719;21947.02
21/02/2023 08:00;0;1720;21983.2
21/02/2023 09:00;0;1720;21983.2
21/02/2023 10:00;0;1722;22055.64
21/02/2023 11:00;0.2;1724;22128.2
21/02/2023 12:00;0.4;1720;21983.2
21/02/2023 13:00;0.2;1718;21910.87
21/02/2023 14:00;0;1714;21766.54
21/02/2023 15:00;0.2;1712;21694.55
21/02/2023 16:00;1;1714;21766.54
21/02/2023 17:00;0.2;1716;21838.65
21/02/2023 18:00;0;1716;21838.65
21/02/2023 19:00;0;1719;21947.02
21/02/2023 20:00;0;1720;21983.2
21/02/2023 21:00;0;1723;22091.91
21/02/2023 22:00;0;1723;22091.91
21/02/2023 23:00;0;1725;22164.52
22/02/2023 00:00;0;1725;22164.52
22/02/2023 01:00;0;1728;22273.66
22/02/2023 02:00;0;1728;22273.66
22/02/2023 03:00;0;1730;22346.55
22/02/2023 04:00;0;1734;22492.68
22/02/2023 05:00;0.6;1732;22419.56
22/02/2023 06:00;1;1734;22492.68
22/02/2023 07:00;0.8;1735;22529.29
22/02/2023 08:00;1;1736;22565.92
22/02/2023 09:00;0.2;1734;22492.68
22/02/2023 10:00;0;1733;22456.11
22/02/2023 11:00;0.4;1734;22492.68
22/02/2023 12:00;0.2;1734;22492.68
22/02/2023 13:00;0.4;1736;22565.92
22/02/2023 14:00;0;1734;22492.68
22/02/2023 15:00;0;1738;22639.26
22/02/2023 16:00;0;1744;22859.98
22/02/2023 17:00;0.6;1746;22933.78
22/02/2023 18:00;3.4;1749;23044.69
22/02/2023 19:00;0.4;1752;23155.85
22/02/2023 20:00;0;1752;23155.85
22/02/2023 21:00;0;1753;23192.96
22/02/2023 22:00;0;1754;23230.1
22/02/2023 23:00;0;1752;23155.85
23/02/2023 00:00;0;1757;23341.69
23/02/2023 01:00;0;1754;23230.1
23/02/2023 02:00;0;1752;23155.85
23/02/2023 03:00;0;1753;23192.96
23/02/2023 04:00;0;1753;23192.96
23/02/2023 05:00;0;1753;23192.96
23/02/2023 06:00;0;1754;23230.1
23/02/2023 07:00;0;1753;23192.96
23/02/2023 08:00;0;1753;23192.96
23/02/2023 09:00;0;1753;23192.96
23/02/2023 10:00;0;1755;23267.27
23/02/2023 11:00;0;1753;23192.96
23/02/2023 12:00;0;1753;23192.96
23/02/2023 13:00;0;1753;23192.96
23/02/2023 14:00;0;1755;23267.27
23/02/2023 15:00;0;1758;23378.94
23/02/2023 16:00;0;1760;23453.52
23/02/2023 17:00;0;1764;23603.03
23/02/2023 18:00;0;1768;23752.99
23/02/2023 19:00;0;1771;23865.76
23/02/2023 20:00;0;1773;23941.08
23/02/2023 21:00;0;1775;24016.51
23/02/2023 22:00;0;1779;24167.7
23/02/2023 23:00;0;1780;24205.57
24/02/2023 00:00;0;1777;24092.05
24/02/2023 01:00;0;1777;24092.05
24/02/2023 02:00;0;1780;24205.57
24/02/2023 03:00;0;1779;24167.7
24/02/2023 04:00;0;1783;24319.35
24/02/2023 05:00;0;1781;24243.47
24/02/2023 06:00;0;1782;24281.4
24/02/2023 07:00;0;1779;24167.7
24/02/2023 08:00;0;1783;24319.35
24/02/2023 09:00;0;1783;24319.35
24/02/2023 10:00;6.6;1783;24319.35
24/02/2023 11:00;7.4;1788;24509.54
24/02/2023 12:00;16;1784;24357.33
24/02/2023 13:00;4;1783;24319.35
24/02/2023 14:00;0.8;1783;24319.35
