Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
05/07/2023 00:00;;746;
05/07/2023 01:00;;746;
05/07/2023 02:00;;745;
05/07/2023 03:00;;745;
05/07/2023 04:00;;745;
05/07/2023 05:00;;744;
05/07/2023 06:00;;744;
05/07/2023 07:00;;744;
05/07/2023 08:00;;742;
05/07/2023 09:00;;739;
05/07/2023 10:00;;738;
05/07/2023 11:00;;739;
05/07/2023 12:00;;739;
05/07/2023 13:00;;741;
05/07/2023 14:00;;739;
05/07/2023 15:00;;742;
05/07/2023 16:00;;747;
05/07/2023 17:00;;746;
05/07/2023 18:00;;746;
05/07/2023 19:00;;742;
05/07/2023 20:00;;742;
05/07/2023 21:00;;742;
05/07/2023 22:00;;742;
05/07/2023 23:00;;742;
06/07/2023 00:00;;742;
06/07/2023 01:00;;742;
06/07/2023 02:00;;742;
06/07/2023 03:00;;742;
06/07/2023 04:00;;742;
06/07/2023 05:00;;743;
06/07/2023 06:00;;743;
06/07/2023 07:00;;743;
06/07/2023 08:00;;741;
06/07/2023 09:00;;738;
06/07/2023 10:00;;738;
06/07/2023 11:00;;737;
06/07/2023 12:00;;739;
06/07/2023 13:00;;738;
06/07/2023 14:00;;738;
06/07/2023 15:00;;741;
06/07/2023 16:00;;747;
06/07/2023 17:00;;748;
06/07/2023 18:00;;746;
06/07/2023 19:00;;744;
06/07/2023 20:00;;743;
06/07/2023 21:00;;742;
06/07/2023 22:00;;742;
06/07/2023 23:00;;742;
07/07/2023 00:00;;742;
07/07/2023 01:00;;742;
07/07/2023 02:00;;742;
07/07/2023 03:00;;742;
07/07/2023 04:00;;742;
07/07/2023 05:00;;742;
07/07/2023 06:00;;742;
07/07/2023 07:00;;742;
07/07/2023 08:00;;741;
07/07/2023 09:00;;739;
07/07/2023 10:00;;740;
07/07/2023 11:00;;740;
07/07/2023 12:00;;747;
07/07/2023 13:00;;743;
07/07/2023 14:00;;739;
07/07/2023 15:00;;743;
07/07/2023 16:00;;743;
07/07/2023 17:00;;744;
07/07/2023 18:00;;744;
07/07/2023 19:00;;742;
07/07/2023 20:00;;742;
07/07/2023 21:00;;742;
07/07/2023 22:00;;742;
07/07/2023 23:00;;742;
08/07/2023 00:00;;742;
08/07/2023 01:00;;742;
08/07/2023 02:00;;742;
08/07/2023 03:00;;742;
08/07/2023 04:00;;742;
08/07/2023 05:00;;742;
08/07/2023 06:00;;742;
08/07/2023 07:00;;742;
08/07/2023 08:00;;739;
08/07/2023 09:00;;739;
08/07/2023 10:00;;739;
08/07/2023 11:00;;739;
08/07/2023 12:00;;739;
08/07/2023 13:00;;741;
08/07/2023 14:00;;746;
08/07/2023 15:00;;747;
08/07/2023 16:00;;750;
08/07/2023 17:00;;752;
08/07/2023 18:00;;754;
08/07/2023 19:00;;757;
08/07/2023 20:00;;757;
08/07/2023 21:00;;757;
08/07/2023 22:00;;754;
08/07/2023 23:00;;752;
09/07/2023 00:00;;749;
09/07/2023 01:00;;746;
09/07/2023 02:00;;744;
09/07/2023 03:00;;743;
09/07/2023 04:00;;742;
09/07/2023 05:00;;742;
09/07/2023 06:00;;742;
09/07/2023 07:00;;742;
09/07/2023 08:00;;741;
09/07/2023 09:00;;738;
09/07/2023 10:00;;741;
09/07/2023 11:00;;739;
09/07/2023 12:00;;740;
09/07/2023 13:00;;740;
09/07/2023 14:00;;741;
09/07/2023 15:00;;742;
09/07/2023 16:00;;742;
09/07/2023 17:00;;744;
09/07/2023 18:00;;744;
09/07/2023 19:00;;742;
09/07/2023 20:00;;742;
09/07/2023 21:00;;742;
09/07/2023 22:00;;742;
09/07/2023 23:00;;742;
10/07/2023 00:00;;742;
10/07/2023 01:00;;742;
10/07/2023 02:00;;742;
10/07/2023 03:00;;742;
10/07/2023 04:00;;742;
10/07/2023 05:00;;742;
10/07/2023 06:00;;742;
10/07/2023 07:00;;742;
10/07/2023 08:00;;739;
10/07/2023 09:00;;739;
10/07/2023 10:00;;739;
10/07/2023 11:00;;744;
10/07/2023 12:00;;743;
10/07/2023 13:00;;741;
10/07/2023 14:00;;744;
10/07/2023 15:00;;740;
10/07/2023 16:00;;742;
10/07/2023 17:00;;744;
10/07/2023 18:00;;744;
10/07/2023 19:00;;742;
10/07/2023 20:00;;742;
10/07/2023 21:00;;741;
10/07/2023 22:00;;742;
10/07/2023 23:00;;741;
11/07/2023 00:00;;742;
11/07/2023 01:00;;741;
11/07/2023 02:00;;741;
11/07/2023 03:00;;741;
11/07/2023 04:00;;741;
11/07/2023 05:00;;742;
11/07/2023 06:00;;741;
11/07/2023 07:00;;741;
11/07/2023 08:00;;739;
11/07/2023 09:00;;738;
11/07/2023 10:00;;741;
11/07/2023 11:00;;739;
11/07/2023 12:00;;738;
11/07/2023 13:00;;742;
11/07/2023 14:00;;739;
11/07/2023 15:00;;737;
11/07/2023 16:00;;739;
11/07/2023 17:00;;741;
11/07/2023 18:00;;741;
11/07/2023 19:00;;739;
11/07/2023 20:00;;738;
11/07/2023 21:00;;738;
11/07/2023 22:00;;738;
11/07/2023 23:00;;739;
12/07/2023 00:00;;739;
12/07/2023 01:00;;739;
12/07/2023 02:00;;739;
12/07/2023 03:00;;738;
12/07/2023 04:00;;739;
12/07/2023 05:00;;738;
12/07/2023 06:00;;738;
12/07/2023 07:00;;738;
12/07/2023 08:00;;736;
12/07/2023 09:00;;736;
12/07/2023 10:00;;738;
12/07/2023 11:00;;808;
12/07/2023 12:00;;744;
12/07/2023 13:00;;626;
12/07/2023 14:00;;624;
12/07/2023 15:00;;626;
12/07/2023 16:00;;626;
12/07/2023 17:00;;626;
12/07/2023 18:00;;624;
12/07/2023 19:00;;624;
12/07/2023 20:00;;624;
12/07/2023 21:00;;623;
12/07/2023 22:00;;622;
12/07/2023 23:00;;621;
13/07/2023 00:00;;619;
13/07/2023 01:00;;618;
13/07/2023 02:00;;618;
13/07/2023 03:00;;616;
13/07/2023 04:00;;615;
13/07/2023 05:00;;612;
13/07/2023 06:00;;607;
13/07/2023 07:00;;604;
13/07/2023 08:00;;603;
13/07/2023 09:00;;600;
13/07/2023 10:00;;596;
13/07/2023 11:00;;594;
13/07/2023 12:00;;594;
13/07/2023 13:00;;603;
13/07/2023 14:00;;601;
13/07/2023 15:00;;602;
13/07/2023 16:00;;603;
13/07/2023 17:00;;605;
13/07/2023 18:00;;602;
13/07/2023 19:00;;601;
13/07/2023 20:00;;597;
13/07/2023 21:00;;595;
13/07/2023 22:00;;593;
13/07/2023 23:00;;589;
14/07/2023 00:00;;586;
14/07/2023 01:00;;583;
14/07/2023 02:00;;580;
14/07/2023 03:00;;579;
14/07/2023 04:00;;578;
14/07/2023 05:00;;578;
14/07/2023 06:00;;580;
14/07/2023 07:00;;581;
14/07/2023 08:00;;582;
14/07/2023 09:00;;584;
14/07/2023 10:00;;586;
14/07/2023 11:00;;588;
14/07/2023 12:00;;586;
14/07/2023 13:00;;584;
14/07/2023 14:00;;585;
14/07/2023 15:00;;580;
14/07/2023 16:00;;578;
14/07/2023 17:00;;576;
14/07/2023 18:00;;574;
14/07/2023 19:00;;573;
14/07/2023 20:00;;572;
14/07/2023 21:00;;570;
14/07/2023 22:00;;570;
14/07/2023 23:00;;568;
15/07/2023 00:00;;567;
15/07/2023 01:00;;566;
15/07/2023 02:00;;565;
15/07/2023 03:00;;564;
15/07/2023 04:00;;565;
15/07/2023 05:00;;563;
15/07/2023 06:00;;565;
15/07/2023 07:00;;566;
15/07/2023 08:00;;566;
15/07/2023 09:00;;566;
15/07/2023 10:00;;566;
15/07/2023 11:00;;568;
15/07/2023 12:00;;568;
15/07/2023 13:00;;572;
15/07/2023 14:00;;578;
15/07/2023 15:00;;577;
15/07/2023 16:00;;580;
15/07/2023 17:00;;581;
15/07/2023 18:00;;581;
15/07/2023 19:00;;582;
15/07/2023 20:00;;582;
15/07/2023 21:00;;580;
15/07/2023 22:00;;578;
15/07/2023 23:00;;576;
16/07/2023 00:00;;571;
16/07/2023 01:00;;568;
16/07/2023 02:00;;566;
16/07/2023 03:00;;559;
16/07/2023 04:00;;557;
16/07/2023 05:00;;553;
16/07/2023 06:00;;554;
16/07/2023 07:00;;550;
16/07/2023 08:00;;547;
16/07/2023 09:00;;546;
16/07/2023 10:00;;542;
16/07/2023 11:00;;538;
16/07/2023 12:00;;535;
16/07/2023 13:00;;532;
16/07/2023 14:00;;535;
16/07/2023 15:00;;537;
16/07/2023 16:00;;535;
16/07/2023 17:00;;531;
16/07/2023 18:00;;530;
16/07/2023 19:00;;530;
16/07/2023 20:00;;532;
16/07/2023 21:00;;533;
16/07/2023 22:00;;533;
16/07/2023 23:00;;533;
17/07/2023 00:00;;533;
17/07/2023 01:00;;533;
17/07/2023 02:00;;533;
17/07/2023 03:00;;533;
17/07/2023 04:00;;533;
17/07/2023 05:00;;529;
17/07/2023 06:00;;530;
17/07/2023 07:00;;528;
17/07/2023 08:00;;526;
17/07/2023 09:00;;524;
17/07/2023 10:00;;523;
17/07/2023 11:00;;522;
17/07/2023 12:00;;521;
17/07/2023 13:00;;523;
17/07/2023 14:00;;523;
17/07/2023 15:00;;517;
17/07/2023 16:00;;521;
17/07/2023 17:00;;522;
17/07/2023 18:00;;521;
17/07/2023 19:00;;522;
17/07/2023 20:00;;521;
17/07/2023 21:00;;521;
17/07/2023 22:00;;520;
17/07/2023 23:00;;520;
18/07/2023 00:00;;520;
18/07/2023 01:00;;520;
18/07/2023 02:00;;519;
18/07/2023 03:00;;518;
18/07/2023 04:00;;518;
18/07/2023 05:00;;518;
18/07/2023 06:00;;518;
18/07/2023 07:00;;518;
18/07/2023 08:00;;518;
18/07/2023 09:00;;517;
18/07/2023 10:00;;517;
18/07/2023 11:00;;517;
18/07/2023 12:00;;515;
18/07/2023 13:00;;516;
18/07/2023 14:00;;518;
18/07/2023 15:00;;520;
18/07/2023 16:00;;523;
18/07/2023 17:00;;522;
18/07/2023 18:00;;524;
18/07/2023 19:00;;528;
18/07/2023 20:00;;528;
18/07/2023 21:00;;529;
18/07/2023 22:00;;529;
18/07/2023 23:00;;531;
19/07/2023 00:00;;531;
19/07/2023 01:00;;532;
19/07/2023 02:00;;533;
19/07/2023 03:00;;531;
19/07/2023 04:00;;533;
19/07/2023 05:00;;534;
19/07/2023 06:00;;534;
19/07/2023 07:00;;535;
19/07/2023 08:00;;533;
19/07/2023 09:00;;534;
19/07/2023 10:00;;535;
19/07/2023 11:00;;536;
19/07/2023 12:00;;537;
19/07/2023 13:00;;537;
19/07/2023 14:00;;539;
19/07/2023 15:00;;543;
19/07/2023 16:00;;544;
19/07/2023 17:00;;547;
19/07/2023 18:00;;545;
19/07/2023 19:00;;547;
19/07/2023 20:00;;548;
19/07/2023 21:00;;550;
19/07/2023 22:00;;552;
19/07/2023 23:00;;556;
20/07/2023 00:00;;558;
20/07/2023 01:00;;562;
20/07/2023 02:00;;565;
20/07/2023 03:00;;565;
20/07/2023 04:00;;569;
20/07/2023 05:00;;571;
20/07/2023 06:00;;571;
20/07/2023 07:00;;572;
20/07/2023 08:00;;571;
20/07/2023 09:00;;574;
20/07/2023 10:00;;572;
20/07/2023 11:00;;572;
20/07/2023 12:00;;572;
20/07/2023 13:00;;573;
20/07/2023 14:00;;574;
20/07/2023 15:00;;576;
20/07/2023 16:00;;579;
20/07/2023 17:00;;583;
20/07/2023 18:00;;581;
20/07/2023 19:00;;583;
20/07/2023 20:00;;583;
20/07/2023 21:00;;583;
20/07/2023 22:00;;583;
20/07/2023 23:00;;583;
21/07/2023 00:00;;583;
21/07/2023 01:00;;583;
21/07/2023 02:00;;582;
21/07/2023 03:00;;583;
21/07/2023 04:00;;583;
21/07/2023 05:00;;583;
21/07/2023 06:00;;584;
21/07/2023 07:00;;584;
21/07/2023 08:00;;583;
21/07/2023 09:00;;583;
21/07/2023 10:00;;583;
21/07/2023 11:00;;583;
21/07/2023 12:00;;583;
21/07/2023 13:00;;584;
21/07/2023 14:00;;586;
21/07/2023 15:00;;587;
21/07/2023 16:00;;585;
21/07/2023 17:00;;584;
21/07/2023 18:00;;582;
21/07/2023 19:00;;582;
21/07/2023 20:00;;581;
21/07/2023 21:00;;580;
21/07/2023 22:00;;579;
21/07/2023 23:00;;575;
22/07/2023 00:00;;573;
22/07/2023 01:00;;571;
22/07/2023 02:00;;569;
22/07/2023 03:00;;567;
22/07/2023 04:00;;566;
22/07/2023 05:00;;564;
22/07/2023 06:00;;564;
22/07/2023 07:00;;562;
22/07/2023 08:00;;562;
22/07/2023 09:00;;560;
22/07/2023 10:00;;561;
22/07/2023 11:00;;561;
22/07/2023 12:00;;561;
22/07/2023 13:00;;562;
22/07/2023 14:00;;564;
22/07/2023 15:00;;563;
22/07/2023 16:00;;564;
22/07/2023 17:00;;564;
22/07/2023 18:00;;563;
22/07/2023 19:00;;562;
22/07/2023 20:00;;560;
22/07/2023 21:00;;557;
22/07/2023 22:00;;553;
22/07/2023 23:00;;550;
23/07/2023 00:00;;547;
23/07/2023 01:00;;545;
23/07/2023 02:00;;544;
23/07/2023 03:00;;541;
23/07/2023 04:00;;539;
23/07/2023 05:00;;538;
23/07/2023 06:00;;539;
23/07/2023 07:00;;538;
23/07/2023 08:00;;540;
23/07/2023 09:00;;540;
23/07/2023 10:00;;540;
23/07/2023 11:00;;542;
23/07/2023 12:00;;541;
23/07/2023 13:00;;540;
23/07/2023 14:00;;541;
23/07/2023 15:00;;541;
23/07/2023 16:00;;541;
23/07/2023 17:00;;543;
23/07/2023 18:00;;542;
23/07/2023 19:00;;544;
23/07/2023 20:00;;544;
23/07/2023 21:00;;545;
23/07/2023 22:00;;546;
23/07/2023 23:00;;546;
24/07/2023 00:00;;545;
24/07/2023 01:00;;544;
24/07/2023 02:00;;542;
24/07/2023 03:00;;538;
24/07/2023 04:00;;534;
24/07/2023 05:00;;530;
24/07/2023 06:00;;528;
24/07/2023 07:00;;526;
24/07/2023 08:00;;524;
24/07/2023 09:00;;522;
24/07/2023 10:00;;517;
24/07/2023 11:00;;516;
24/07/2023 12:00;;514;
24/07/2023 13:00;;511;
24/07/2023 14:00;;513;
24/07/2023 15:00;;510;
24/07/2023 16:00;;511;
24/07/2023 17:00;;513;
24/07/2023 18:00;;512;
24/07/2023 19:00;;513;
24/07/2023 20:00;;514;
24/07/2023 21:00;;515;
24/07/2023 22:00;;515;
24/07/2023 23:00;;515;
25/07/2023 00:00;;515;
25/07/2023 01:00;;515;
25/07/2023 02:00;;513;
25/07/2023 03:00;;512;
25/07/2023 04:00;;511;
25/07/2023 05:00;;509;
25/07/2023 06:00;;507;
25/07/2023 07:00;;506;
25/07/2023 08:00;;503;
25/07/2023 09:00;;501;
25/07/2023 10:00;;499;
25/07/2023 11:00;;498;
25/07/2023 12:00;;496;
25/07/2023 13:00;;495;
25/07/2023 14:00;;495;
25/07/2023 15:00;;496;
25/07/2023 16:00;;495;
25/07/2023 17:00;;495;
25/07/2023 18:00;;496;
25/07/2023 19:00;;496;
25/07/2023 20:00;;496;
25/07/2023 21:00;;496;
25/07/2023 22:00;;496;
25/07/2023 23:00;;496;
26/07/2023 00:00;;495;
26/07/2023 01:00;;496;
26/07/2023 02:00;;496;
26/07/2023 03:00;;495;
26/07/2023 04:00;;495;
26/07/2023 05:00;;496;
26/07/2023 06:00;;496;
26/07/2023 07:00;;496;
26/07/2023 08:00;;496;
26/07/2023 09:00;;495;
26/07/2023 10:00;;495;
26/07/2023 11:00;;493;
26/07/2023 12:00;;493;
26/07/2023 13:00;;493;
26/07/2023 14:00;;496;
26/07/2023 15:00;;495;
26/07/2023 16:00;;496;
26/07/2023 17:00;;499;
26/07/2023 18:00;;498;
26/07/2023 19:00;;497;
26/07/2023 20:00;;496;
26/07/2023 21:00;;495;
26/07/2023 22:00;;494;
26/07/2023 23:00;;493;
27/07/2023 00:00;;492;
27/07/2023 01:00;;489;
27/07/2023 02:00;;487;
27/07/2023 03:00;;486;
27/07/2023 04:00;;485;
27/07/2023 05:00;;484;
27/07/2023 06:00;;484;
27/07/2023 07:00;;484;
27/07/2023 08:00;;482;
27/07/2023 09:00;;481;
27/07/2023 10:00;;481;
27/07/2023 11:00;;479;
27/07/2023 12:00;;478;
27/07/2023 13:00;;478;
27/07/2023 14:00;;479;
27/07/2023 15:00;;481;
27/07/2023 16:00;;482;
27/07/2023 17:00;;485;
27/07/2023 18:00;;488;
27/07/2023 19:00;;491;
27/07/2023 20:00;;495;
27/07/2023 21:00;;498;
27/07/2023 22:00;;500;
27/07/2023 23:00;;498;
28/07/2023 00:00;;498;
28/07/2023 01:00;;497;
28/07/2023 02:00;;496;
28/07/2023 03:00;;493;
28/07/2023 04:00;;492;
28/07/2023 05:00;;487;
28/07/2023 06:00;;484;
28/07/2023 07:00;;479;
28/07/2023 08:00;;474;
28/07/2023 09:00;;469;
28/07/2023 10:00;;466;
28/07/2023 11:00;;463;
28/07/2023 12:00;;461;
28/07/2023 13:00;;460;
28/07/2023 14:00;;459;
28/07/2023 15:00;;454;
28/07/2023 16:00;;457;
28/07/2023 17:00;;460;
28/07/2023 18:00;;463;
28/07/2023 19:00;;466;
28/07/2023 20:00;;469;
28/07/2023 21:00;;472;
28/07/2023 22:00;;475;
28/07/2023 23:00;;476;
29/07/2023 00:00;;475;
29/07/2023 01:00;;473;
29/07/2023 02:00;;470;
29/07/2023 03:00;;467;
29/07/2023 04:00;;466;
29/07/2023 05:00;;462;
29/07/2023 06:00;;460;
29/07/2023 07:00;;457;
29/07/2023 08:00;;454;
29/07/2023 09:00;;451;
29/07/2023 10:00;;448;
29/07/2023 11:00;;446;
29/07/2023 12:00;;445;
29/07/2023 13:00;;447;
29/07/2023 14:00;;449;
29/07/2023 15:00;;451;
29/07/2023 16:00;;453;
29/07/2023 17:00;;450;
29/07/2023 18:00;;450;
29/07/2023 19:00;;449;
29/07/2023 20:00;;448;
29/07/2023 21:00;;448;
29/07/2023 22:00;;448;
29/07/2023 23:00;;447;
30/07/2023 00:00;;447;
30/07/2023 01:00;;447;
30/07/2023 02:00;;446;
30/07/2023 03:00;;446;
30/07/2023 04:00;;443;
30/07/2023 05:00;;443;
30/07/2023 06:00;;441;
30/07/2023 07:00;;441;
30/07/2023 08:00;;439;
30/07/2023 09:00;;437;
30/07/2023 10:00;;436;
30/07/2023 11:00;;435;
30/07/2023 12:00;;432;
30/07/2023 13:00;;427;
30/07/2023 14:00;;423;
30/07/2023 15:00;;420;
30/07/2023 16:00;;418;
30/07/2023 17:00;;416;
30/07/2023 18:00;;412;
30/07/2023 19:00;;410;
30/07/2023 20:00;;409;
30/07/2023 21:00;;409;
30/07/2023 22:00;;409;
30/07/2023 23:00;;408;
31/07/2023 00:00;;410;
31/07/2023 01:00;;412;
31/07/2023 02:00;;416;
31/07/2023 03:00;;416;
31/07/2023 04:00;;421;
31/07/2023 05:00;;423;
31/07/2023 06:00;;426;
31/07/2023 07:00;;427;
31/07/2023 08:00;;427;
31/07/2023 09:00;;424;
31/07/2023 10:00;;424;
31/07/2023 11:00;;421;
31/07/2023 12:00;;420;
31/07/2023 13:00;;418;
31/07/2023 14:00;;417;
31/07/2023 15:00;;415;
31/07/2023 16:00;;414;
31/07/2023 17:00;;412;
31/07/2023 18:00;;412;
31/07/2023 19:00;;411;
31/07/2023 20:00;;410;
31/07/2023 21:00;;409;
31/07/2023 22:00;;407;
31/07/2023 23:00;;406;
01/08/2023 00:00;;404;
01/08/2023 01:00;;402;
01/08/2023 02:00;;398;
01/08/2023 03:00;;396;
01/08/2023 04:00;;394;
01/08/2023 05:00;;393;
01/08/2023 06:00;;391;
01/08/2023 07:00;;390;
01/08/2023 08:00;;387;
01/08/2023 09:00;;383;
01/08/2023 10:00;;380;
01/08/2023 11:00;;379;
01/08/2023 12:00;;379;
01/08/2023 13:00;;379;
01/08/2023 14:00;;380;
01/08/2023 15:00;;380;
01/08/2023 16:00;;381;
01/08/2023 17:00;;386;
01/08/2023 18:00;;387;
01/08/2023 19:00;;389;
01/08/2023 20:00;;390;
01/08/2023 21:00;;390;
01/08/2023 22:00;;391;
01/08/2023 23:00;;390;
02/08/2023 00:00;;390;
02/08/2023 01:00;;391;
02/08/2023 02:00;;394;
02/08/2023 03:00;;395;
02/08/2023 04:00;;398;
02/08/2023 05:00;;402;
02/08/2023 06:00;;408;
02/08/2023 07:00;;411;
02/08/2023 08:00;;415;
02/08/2023 09:00;;416;
02/08/2023 10:00;;417;
02/08/2023 11:00;;417;
02/08/2023 12:00;;419;
02/08/2023 13:00;;420;
02/08/2023 14:00;;421;
02/08/2023 15:00;;423;
02/08/2023 16:00;;423;
02/08/2023 17:00;;426;
02/08/2023 18:00;;427;
02/08/2023 19:00;;429;
02/08/2023 20:00;;432;
02/08/2023 21:00;;434;
02/08/2023 22:00;;434;
02/08/2023 23:00;;438;
03/08/2023 00:00;;441;
03/08/2023 01:00;;445;
03/08/2023 02:00;;447;
03/08/2023 03:00;;449;
03/08/2023 04:00;;451;
03/08/2023 05:00;;453;
03/08/2023 06:00;;454;
03/08/2023 07:00;;456;
03/08/2023 08:00;;458;
03/08/2023 09:00;;460;
03/08/2023 10:00;;460;
03/08/2023 11:00;;460;
03/08/2023 12:00;;461;
03/08/2023 13:00;;461;
03/08/2023 14:00;;460;
03/08/2023 15:00;;461;
03/08/2023 16:00;;462;
03/08/2023 17:00;;461;
03/08/2023 18:00;;462;
03/08/2023 19:00;;463;
03/08/2023 20:00;;464;
03/08/2023 21:00;;464;
03/08/2023 22:00;;465;
03/08/2023 23:00;;465;
04/08/2023 00:00;;465;
04/08/2023 01:00;;466;
04/08/2023 02:00;;465;
04/08/2023 03:00;;465;
04/08/2023 04:00;;466;
04/08/2023 05:00;;466;
04/08/2023 06:00;;467;
04/08/2023 07:00;;467;
04/08/2023 08:00;;467;
04/08/2023 09:00;;468;
04/08/2023 10:00;;468;
04/08/2023 11:00;;467;
04/08/2023 12:00;;465;
04/08/2023 13:00;;464;
04/08/2023 14:00;;464;
04/08/2023 15:00;;466;
04/08/2023 16:00;;468;
04/08/2023 17:00;;471;
04/08/2023 18:00;;475;
04/08/2023 19:00;;478;
04/08/2023 20:00;;481;
04/08/2023 21:00;;483;
04/08/2023 22:00;;485;
04/08/2023 23:00;;486;
05/08/2023 00:00;;489;
05/08/2023 01:00;;486;
05/08/2023 02:00;;474;
05/08/2023 03:00;;467;
05/08/2023 04:00;;465;
05/08/2023 05:00;;465;
05/08/2023 06:00;;467;
05/08/2023 07:00;;466;
05/08/2023 08:00;;468;
05/08/2023 09:00;;465;
05/08/2023 10:00;;462;
05/08/2023 11:00;;460;
05/08/2023 12:00;;458;
05/08/2023 13:00;;457;
05/08/2023 14:00;;460;
05/08/2023 15:00;;460;
05/08/2023 16:00;;461;
05/08/2023 17:00;;462;
05/08/2023 18:00;;462;
05/08/2023 19:00;;462;
05/08/2023 20:00;;461;
05/08/2023 21:00;;460;
05/08/2023 22:00;;460;
05/08/2023 23:00;;457;
06/08/2023 00:00;;454;
06/08/2023 01:00;;451;
06/08/2023 02:00;;449;
06/08/2023 03:00;;445;
06/08/2023 04:00;;442;
06/08/2023 05:00;;439;
06/08/2023 06:00;;437;
06/08/2023 07:00;;435;
06/08/2023 08:00;;435;
06/08/2023 09:00;;437;
06/08/2023 10:00;;442;
06/08/2023 11:00;;446;
06/08/2023 12:00;;447;
06/08/2023 13:00;;451;
06/08/2023 14:00;;454;
06/08/2023 15:00;;459;
06/08/2023 16:00;;460;
06/08/2023 17:00;;460;
06/08/2023 18:00;;460;
06/08/2023 19:00;;459;
06/08/2023 20:00;;457;
06/08/2023 21:00;;457;
06/08/2023 22:00;;456;
06/08/2023 23:00;;452;
07/08/2023 00:00;;452;
07/08/2023 01:00;;449;
07/08/2023 02:00;;447;
07/08/2023 03:00;;446;
07/08/2023 04:00;;440;
07/08/2023 05:00;;436;
07/08/2023 06:00;;434;
07/08/2023 07:00;;431;
07/08/2023 08:00;;428;
07/08/2023 09:00;;429;
07/08/2023 10:00;;431;
07/08/2023 11:00;;432;
07/08/2023 12:00;;436;
07/08/2023 13:00;;440;
07/08/2023 14:00;;444;
07/08/2023 15:00;;450;
07/08/2023 16:00;;451;
07/08/2023 17:00;;453;
07/08/2023 18:00;;453;
07/08/2023 19:00;;454;
07/08/2023 20:00;;454;
07/08/2023 21:00;;455;
07/08/2023 22:00;;455;
07/08/2023 23:00;;456;
08/08/2023 00:00;;456;
08/08/2023 01:00;;456;
08/08/2023 02:00;;455;
08/08/2023 03:00;;454;
08/08/2023 04:00;;452;
08/08/2023 05:00;;451;
08/08/2023 06:00;;449;
08/08/2023 07:00;;448;
08/08/2023 08:00;;444;
08/08/2023 09:00;;441;
08/08/2023 10:00;;435;
08/08/2023 11:00;;435;
08/08/2023 12:00;;432;
08/08/2023 13:00;;431;
08/08/2023 14:00;;427;
08/08/2023 15:00;;427;
08/08/2023 16:00;;426;
08/08/2023 17:00;;426;
08/08/2023 18:00;;427;
08/08/2023 19:00;;426;
08/08/2023 20:00;;425;
08/08/2023 21:00;;424;
08/08/2023 22:00;;427;
08/08/2023 23:00;;427;
09/08/2023 00:00;;429;
09/08/2023 01:00;;430;
09/08/2023 02:00;;431;
09/08/2023 03:00;;431;
09/08/2023 04:00;;431;
09/08/2023 05:00;;430;
09/08/2023 06:00;;429;
09/08/2023 07:00;;427;
09/08/2023 08:00;;426;
09/08/2023 09:00;;424;
09/08/2023 10:00;;423;
09/08/2023 11:00;;421;
09/08/2023 12:00;;418;
09/08/2023 13:00;;419;
09/08/2023 14:00;;419;
09/08/2023 15:00;;421;
09/08/2023 16:00;;422;
09/08/2023 17:00;;424;
09/08/2023 18:00;;424;
09/08/2023 19:00;;423;
09/08/2023 20:00;;422;
09/08/2023 21:00;;419;
09/08/2023 22:00;;417;
09/08/2023 23:00;;415;
10/08/2023 00:00;;415;
10/08/2023 01:00;;413;
10/08/2023 02:00;;411;
10/08/2023 03:00;;410;
10/08/2023 04:00;;409;
10/08/2023 05:00;;409;
10/08/2023 06:00;;410;
10/08/2023 07:00;;412;
10/08/2023 08:00;;412;
10/08/2023 09:00;;412;
10/08/2023 10:00;;411;
10/08/2023 11:00;;410;
10/08/2023 12:00;;410;
10/08/2023 13:00;;410;
10/08/2023 14:00;;410;
10/08/2023 15:00;;410;
10/08/2023 16:00;;410;
10/08/2023 17:00;;411;
10/08/2023 18:00;;412;
10/08/2023 19:00;;413;
10/08/2023 20:00;;413;
10/08/2023 21:00;;418;
10/08/2023 22:00;;416;
10/08/2023 23:00;;416;
11/08/2023 00:00;;410;
11/08/2023 01:00;;409;
11/08/2023 02:00;;409;
11/08/2023 03:00;;403;
11/08/2023 04:00;;405;
11/08/2023 05:00;;405;
11/08/2023 06:00;;403;
11/08/2023 07:00;;401;
11/08/2023 08:00;;400;
11/08/2023 09:00;;400;
11/08/2023 10:00;;393;
11/08/2023 11:00;;400;
11/08/2023 12:00;;399;
11/08/2023 13:00;;398;
11/08/2023 14:00;;396;
11/08/2023 15:00;;397;
11/08/2023 16:00;;400;
11/08/2023 17:00;;407;
11/08/2023 18:00;;409;
11/08/2023 19:00;;401;
11/08/2023 20:00;;404;
11/08/2023 21:00;;409;
11/08/2023 22:00;;404;
11/08/2023 23:00;;404;
12/08/2023 00:00;;407;
12/08/2023 01:00;;404;
12/08/2023 02:00;;398;
12/08/2023 03:00;;399;
12/08/2023 04:00;;393;
12/08/2023 05:00;;391;
12/08/2023 06:00;;387;
12/08/2023 07:00;;391;
12/08/2023 08:00;;394;
12/08/2023 09:00;;391;
12/08/2023 10:00;;380;
12/08/2023 11:00;;379;
12/08/2023 12:00;;385;
12/08/2023 13:00;;379;
12/08/2023 14:00;;379;
12/08/2023 15:00;;377;
12/08/2023 16:00;;380;
12/08/2023 17:00;;381;
12/08/2023 18:00;;390;
