Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
11/09/2023 05:00;0;195;-
11/09/2023 06:00;0;194;-
11/09/2023 07:00;0;194;-
11/09/2023 08:00;0;194;-
11/09/2023 09:00;0;197;-
11/09/2023 10:00;0;194;-
11/09/2023 11:00;0;202;-
11/09/2023 12:00;0;198;-
11/09/2023 13:00;0;204;-
11/09/2023 14:00;0;206;-
11/09/2023 15:00;0;201;-
11/09/2023 16:00;0;207;-
11/09/2023 17:00;0;203;-
11/09/2023 18:00;0;204;-
11/09/2023 19:00;0;201;-
11/09/2023 20:00;0;197;-
11/09/2023 21:00;0;196;-
11/09/2023 22:00;0;198;-
11/09/2023 23:00;1.75;201;-
12/09/2023 00:00;0.5;200;-
12/09/2023 01:00;0.75;200;-
12/09/2023 02:00;0;197;-
12/09/2023 03:00;0;195;-
12/09/2023 04:00;0;197;-
12/09/2023 05:00;0;197;-
12/09/2023 06:00;0;198;-
12/09/2023 07:00;0;198;-
12/09/2023 08:00;0;194;-
12/09/2023 09:00;0;195;-
12/09/2023 10:00;0;195;-
12/09/2023 11:00;0;195;-
12/09/2023 12:00;0;204;-
12/09/2023 13:00;0;210;-
12/09/2023 14:00;0;201;-
12/09/2023 15:00;0;200;-
12/09/2023 16:00;0;197;-
12/09/2023 17:00;0;195;-
12/09/2023 18:00;0;195;-
12/09/2023 19:00;0;197;-
12/09/2023 20:00;0;194;-
12/09/2023 21:00;0;194;-
12/09/2023 22:00;0;196;-
12/09/2023 23:00;0;205;-
13/09/2023 00:00;0;201;-
13/09/2023 01:00;0;197;-
13/09/2023 02:00;0;195;-
13/09/2023 03:00;0;195;-
13/09/2023 04:00;0;195;-
13/09/2023 05:00;0;201;-
13/09/2023 06:00;0;210;-
13/09/2023 07:00;0;208;-
13/09/2023 08:00;0;201;-
13/09/2023 09:00;0;200;-
13/09/2023 10:00;0;200;-
13/09/2023 11:00;0;195;-
13/09/2023 12:00;0;194;-
13/09/2023 13:00;0;194;-
13/09/2023 14:00;0;195;-
13/09/2023 15:00;0;196;-
13/09/2023 16:00;0;197;-
13/09/2023 17:00;0;196;-
13/09/2023 18:00;0;197;-
13/09/2023 19:00;0;200;-
13/09/2023 20:00;0;206;-
13/09/2023 21:00;0;217;-
13/09/2023 22:00;0;225;3035,53
13/09/2023 23:00;0;231;3107,94
14/09/2023 00:00;0;244;3267,6
14/09/2023 01:00;0;252;3367,72
14/09/2023 02:00;0;262;3494,87
14/09/2023 03:00;0;272;3624,23
14/09/2023 04:00;0;277;3689,75
14/09/2023 05:00;0;283;3769,09
14/09/2023 06:00;0;288;3835,82
14/09/2023 07:00;0;292;3889,6
14/09/2023 08:00;0;291;3876,12
14/09/2023 09:00;0;288;3835,82
14/09/2023 10:00;0;288;3835,82
14/09/2023 11:00;0;283;3769,09
14/09/2023 12:00;0;281;3742,56
14/09/2023 13:00;0;285;3795,72
14/09/2023 14:00;0;283;3769,09
14/09/2023 15:00;0;290;3862,66
14/09/2023 16:00;0.25;308;4108,23
14/09/2023 17:00;0;299;3984,56
14/09/2023 18:00;0;304;4053,05
14/09/2023 19:00;0;312;4163,77
14/09/2023 20:00;0;311;4149,85
14/09/2023 21:00;0;310;4135,96
14/09/2023 22:00;0;310;4135,96
14/09/2023 23:00;0;308;4108,23
15/09/2023 00:00;0;308;4108,23
15/09/2023 01:00;0;304;4053,05
15/09/2023 02:00;0;304;4053,05
15/09/2023 03:00;0;306;4080,6
15/09/2023 04:00;0;304;4053,05
15/09/2023 05:00;0;304;4053,05
15/09/2023 06:00;0;304;4053,05
15/09/2023 07:00;0;305;4066,81
15/09/2023 08:00;0;302;4025,58
15/09/2023 09:00;0;296;3943,73
15/09/2023 10:00;0;292;3889,6
15/09/2023 11:00;0;289;3849,23
15/09/2023 12:00;0;289;3849,23
15/09/2023 13:00;0;292;3889,6
15/09/2023 14:00;0;291;3876,12
15/09/2023 15:00;0;294;3916,62
15/09/2023 16:00;0;294;3916,62
15/09/2023 17:00;0;300;3998,21
15/09/2023 18:00;0;314;4191,67
15/09/2023 19:00;0.75;320;4275,9
15/09/2023 20:00;0;316;4219,66
15/09/2023 21:00;0;312;4163,77
15/09/2023 22:00;0;308;4108,23
15/09/2023 23:00;0;306;4080,6
16/09/2023 00:00;0;304;4053,05
16/09/2023 01:00;0;301;4011,89
16/09/2023 02:00;0;299;3984,56
16/09/2023 03:00;0;299;3984,56
16/09/2023 04:00;0;298;3970,93
16/09/2023 05:00;0;297;3957,32
16/09/2023 06:00;0;298;3970,93
16/09/2023 07:00;0;299;3984,56
16/09/2023 08:00;0;294;3916,62
16/09/2023 09:00;0;286;3809,06
16/09/2023 10:00;0;283;3769,09
16/09/2023 11:00;0;280;3729,32
16/09/2023 12:00;0;282;3755,81
16/09/2023 13:00;0;284;3782,39
16/09/2023 14:00;0;290;3862,66
16/09/2023 15:00;0;293;3903,1
16/09/2023 16:00;0;296;3943,73
16/09/2023 17:00;0;299;3984,56
16/09/2023 18:00;0;305;4066,81
16/09/2023 19:00;0;308;4108,23
16/09/2023 20:00;0;308;4108,23
16/09/2023 21:00;0;308;4108,23
16/09/2023 22:00;0;308;4108,23
16/09/2023 23:00;0;308;4108,23
17/09/2023 00:00;4.75;311;4149,85
17/09/2023 01:00;3;308;4108,23
17/09/2023 02:00;2.5;302;4025,58
17/09/2023 03:00;0;300;3998,21
17/09/2023 04:00;0;297;3957,32
17/09/2023 05:00;0;296;3943,73
17/09/2023 06:00;0;295;3930,16
17/09/2023 07:00;0;294;3916,62
17/09/2023 08:00;0;289;3849,23
17/09/2023 09:00;0;283;3769,09
17/09/2023 10:00;0;278;3702,92
17/09/2023 11:00;0;278;3702,92
17/09/2023 12:00;0;275;3663,48
17/09/2023 13:00;0;274;3650,37
17/09/2023 14:00;0;270;3598,18
17/09/2023 15:00;0;273;3637,29
17/09/2023 16:00;0;276;3676,6
17/09/2023 17:00;0;279;3716,11
17/09/2023 18:00;0;283;3769,09
17/09/2023 19:00;0;284;3782,39
17/09/2023 20:00;0;285;3795,72
17/09/2023 21:00;0;285;3795,72
17/09/2023 22:00;0;285;3795,72
17/09/2023 23:00;0;283;3769,09
18/09/2023 00:00;0;283;3769,09
18/09/2023 01:00;0;282;3755,81
18/09/2023 02:00;0;281;3742,56
18/09/2023 03:00;0;280;3729,32
18/09/2023 04:00;0;280;3729,32
18/09/2023 05:00;0;279;3716,11
18/09/2023 06:00;0;279;3716,11
18/09/2023 07:00;0;280;3729,32
18/09/2023 08:00;0;275;3663,48
18/09/2023 09:00;0;270;3598,18
18/09/2023 10:00;0;269;3585,19
18/09/2023 11:00;0;269;3585,19
18/09/2023 12:00;0;269;3585,19
18/09/2023 13:00;0;268;3572,22
18/09/2023 14:00;0;270;3598,18
18/09/2023 15:00;0;273;3637,29
18/09/2023 16:00;0;275;3663,48
18/09/2023 17:00;0;276;3676,6
18/09/2023 18:00;0;280;3729,32
18/09/2023 19:00;0;285;3795,72
18/09/2023 20:00;0;286;3809,06
18/09/2023 21:00;0;285;3795,72
18/09/2023 22:00;0;285;3795,72
18/09/2023 23:00;0;282;3755,81
19/09/2023 00:00;0;281;3742,56
19/09/2023 01:00;0;281;3742,56
19/09/2023 02:00;0;281;3742,56
19/09/2023 03:00;0;279;3716,11
19/09/2023 04:00;0;278;3702,92
19/09/2023 05:00;0;279;3716,11
19/09/2023 06:00;0;280;3729,32
19/09/2023 07:00;0;279;3716,11
19/09/2023 08:00;0;272;3624,23
19/09/2023 09:00;0;266;3546,35
19/09/2023 10:00;0;264;3520,57
19/09/2023 11:00;0;265;3533,45
19/09/2023 12:00;0;266;3546,35
19/09/2023 13:00;0;267;3559,28
19/09/2023 14:00;0;270;3598,18
19/09/2023 15:00;0;275;3663,48
19/09/2023 16:00;0;275;3663,48
19/09/2023 17:00;0;278;3702,92
19/09/2023 18:00;0;283;3769,09
19/09/2023 19:00;0;286;3809,06
19/09/2023 20:00;0;288;3835,82
19/09/2023 21:00;0;287;3822,43
19/09/2023 22:00;0;285;3795,72
19/09/2023 23:00;21.5;294;3916,62
20/09/2023 00:00;3;289;3849,23
20/09/2023 01:00;2;286;3809,06
20/09/2023 02:00;1;282;3755,81
20/09/2023 03:00;0;279;3716,11
20/09/2023 04:00;0;279;3716,11
20/09/2023 05:00;0;279;3716,11
20/09/2023 06:00;0;278;3702,92
20/09/2023 07:00;0;278;3702,92
20/09/2023 08:00;0;277;3689,75
20/09/2023 09:00;0;275;3663,48
20/09/2023 10:00;0;272;3624,23
20/09/2023 11:00;0;272;3624,23
20/09/2023 12:00;0;270;3598,18
20/09/2023 13:00;0;272;3624,23
20/09/2023 14:00;0;265;3533,45
20/09/2023 15:00;4;281;3742,56
20/09/2023 16:00;0.25;272;3624,23
20/09/2023 17:00;0;273;3637,29
20/09/2023 18:00;0;278;3702,92
20/09/2023 19:00;0;282;3755,81
20/09/2023 20:00;0;283;3769,09
20/09/2023 21:00;0;286;3809,06
20/09/2023 22:00;2.25;286;3809,06
20/09/2023 23:00;0.25;283;3769,09
21/09/2023 00:00;0;281;3742,56
21/09/2023 01:00;0;280;3729,32
21/09/2023 02:00;0;279;3716,11
21/09/2023 03:00;0;277;3689,75
21/09/2023 04:00;0;277;3689,75
21/09/2023 05:00;0;277;3689,75
21/09/2023 06:00;0;277;3689,75
21/09/2023 07:00;0;278;3702,92
21/09/2023 08:00;0;277;3689,75
21/09/2023 09:00;0;270;3598,18
21/09/2023 10:00;0;266;3546,35
21/09/2023 11:00;0;268;3572,22
21/09/2023 12:00;0;266;3546,35
21/09/2023 13:00;0;268;3572,22
21/09/2023 14:00;0;266;3546,35
21/09/2023 15:00;0;267;3559,28
21/09/2023 16:00;0;273;3637,29
21/09/2023 17:00;0;275;3663,48
21/09/2023 18:00;0;278;3702,92
21/09/2023 19:00;0;284;3782,39
21/09/2023 20:00;0;286;3809,06
21/09/2023 21:00;0;285;3795,72
21/09/2023 22:00;0;283;3769,09
21/09/2023 23:00;0;282;3755,81
22/09/2023 00:00;0;281;3742,56
22/09/2023 01:00;0;279;3716,11
22/09/2023 02:00;0;279;3716,11
22/09/2023 03:00;0;279;3716,11
22/09/2023 04:00;0;279;3716,11
22/09/2023 05:00;0;279;3716,11
22/09/2023 06:00;0;279;3716,11
22/09/2023 07:00;0;278;3702,92
22/09/2023 08:00;0;277;3689,75
22/09/2023 09:00;0;266;3546,35
22/09/2023 10:00;0;263;3507,71
22/09/2023 11:00;0;264;3520,57
22/09/2023 12:00;0;267;3559,28
22/09/2023 13:00;0;270;3598,18
22/09/2023 14:00;0;267;3559,28
22/09/2023 15:00;0;270;3598,18
22/09/2023 16:00;0;272;3624,23
22/09/2023 17:00;0;278;3702,92
22/09/2023 18:00;0;279;3716,11
22/09/2023 19:00;0;283;3769,09
22/09/2023 20:00;0;286;3809,06
22/09/2023 21:00;0;285;3795,72
22/09/2023 22:00;0;285;3795,72
22/09/2023 23:00;0;285;3795,72
23/09/2023 00:00;0;283;3769,09
23/09/2023 01:00;0;282;3755,81
23/09/2023 02:00;0;281;3742,56
23/09/2023 03:00;0;280;3729,32
23/09/2023 04:00;0;280;3729,32
23/09/2023 05:00;0;280;3729,32
23/09/2023 06:00;0;278;3702,92
23/09/2023 07:00;0;280;3729,32
23/09/2023 08:00;0;274;3650,37
23/09/2023 09:00;0;267;3559,28
23/09/2023 10:00;0;265;3533,45
23/09/2023 11:00;0;264;3520,57
23/09/2023 12:00;0;267;3559,28
23/09/2023 13:00;0;269;3585,19
23/09/2023 14:00;0;270;3598,18
23/09/2023 15:00;0;269;3585,19
23/09/2023 16:00;0;274;3650,37
23/09/2023 17:00;0;273;3637,29
23/09/2023 18:00;0;277;3689,75
23/09/2023 19:00;0;282;3755,81
23/09/2023 20:00;0;285;3795,72
23/09/2023 21:00;0;286;3809,06
23/09/2023 22:00;0;286;3809,06
23/09/2023 23:00;0;285;3795,72
24/09/2023 00:00;0;283;3769,09
24/09/2023 01:00;0;283;3769,09
24/09/2023 02:00;0;282;3755,81
24/09/2023 03:00;0;281;3742,56
24/09/2023 04:00;0;281;3742,56
24/09/2023 05:00;0;281;3742,56
24/09/2023 06:00;0;281;3742,56
24/09/2023 07:00;0;281;3742,56
24/09/2023 08:00;0;274;3650,37
24/09/2023 09:00;0;265;3533,45
24/09/2023 10:00;0;262;3494,87
24/09/2023 11:00;0;262;3494,87
24/09/2023 12:00;0;265;3533,45
24/09/2023 13:00;0;267;3559,28
24/09/2023 14:00;0;269;3585,19
24/09/2023 15:00;0;269;3585,19
24/09/2023 16:00;0;274;3650,37
24/09/2023 17:00;0;274;3650,37
24/09/2023 18:00;0;277;3689,75
24/09/2023 19:00;0;285;3795,72
24/09/2023 20:00;0;287;3822,43
24/09/2023 21:00;0;287;3822,43
24/09/2023 22:00;0;286;3809,06
24/09/2023 23:00;0;285;3795,72
25/09/2023 00:00;0;282;3755,81
25/09/2023 01:00;0;282;3755,81
25/09/2023 02:00;0;281;3742,56
25/09/2023 03:00;0;280;3729,32
25/09/2023 04:00;0;280;3729,32
25/09/2023 05:00;0;280;3729,32
25/09/2023 06:00;0;280;3729,32
25/09/2023 07:00;0;280;3729,32
25/09/2023 08:00;0;274;3650,37
25/09/2023 09:00;0;265;3533,45
25/09/2023 10:00;0;263;3507,71
25/09/2023 11:00;0;261;3482,05
25/09/2023 12:00;0;264;3520,57
25/09/2023 13:00;0;267;3559,28
25/09/2023 14:00;0;267;3559,28
25/09/2023 15:00;0;275;3663,48
25/09/2023 16:00;0;273;3637,29
25/09/2023 17:00;0;276;3676,6
25/09/2023 18:00;0;282;3755,81
25/09/2023 19:00;0;286;3809,06
25/09/2023 20:00;0;287;3822,43
25/09/2023 21:00;0;287;3822,43
25/09/2023 22:00;0;286;3809,06
25/09/2023 23:00;0;286;3809,06
26/09/2023 00:00;0;284;3782,39
26/09/2023 01:00;0;282;3755,81
26/09/2023 02:00;0;282;3755,81
26/09/2023 03:00;0;281;3742,56
26/09/2023 04:00;0;280;3729,32
26/09/2023 05:00;0;280;3729,32
26/09/2023 06:00;0;280;3729,32
26/09/2023 07:00;0;280;3729,32
26/09/2023 08:00;0;278;3702,92
26/09/2023 09:00;0;268;3572,22
26/09/2023 10:00;0;262;3494,87
26/09/2023 11:00;0;259;3456,49
26/09/2023 12:00;0;260;3469,26
26/09/2023 13:00;0;264;3520,57
26/09/2023 14:00;0;264;3520,57
26/09/2023 15:00;0;269;3585,19
26/09/2023 16:00;0;271;3611,2
26/09/2023 17:00;0;275;3663,48
26/09/2023 18:00;0;280;3729,32
26/09/2023 19:00;0;286;3809,06
26/09/2023 20:00;0;288;3835,82
26/09/2023 21:00;0;287;3822,43
26/09/2023 22:00;0;286;3809,06
26/09/2023 23:00;0;285;3795,72
27/09/2023 00:00;0;285;3795,72
27/09/2023 01:00;0;283;3769,09
27/09/2023 02:00;0;281;3742,56
27/09/2023 03:00;0;280;3729,32
27/09/2023 04:00;0;280;3729,32
27/09/2023 05:00;0;280;3729,32
27/09/2023 06:00;0;280;3729,32
27/09/2023 07:00;0;280;3729,32
27/09/2023 08:00;0;274;3650,37
27/09/2023 09:00;0;264;3520,57
27/09/2023 10:00;0;260;3469,26
27/09/2023 11:00;0;260;3469,26
27/09/2023 12:00;0;261;3482,05
27/09/2023 13:00;0;214;-
27/09/2023 14:00;0;218;-
27/09/2023 15:00;0;219;-
27/09/2023 16:00;0;221;2987,7
27/09/2023 17:00;0;228;3071,63
27/09/2023 18:00;0;235;3156,67
27/09/2023 19:00;0;243;3255,18
27/09/2023 20:00;0;245;3280,04
27/09/2023 21:00;0;245;3280,04
27/09/2023 22:00;0;242;3242,79
27/09/2023 23:00;0;240;3218,07
28/09/2023 00:00;0;239;3205,75
28/09/2023 01:00;0;237;3181,16
28/09/2023 02:00;0;236;3168,9
28/09/2023 03:00;0;235;3156,67
28/09/2023 04:00;0;235;3156,67
28/09/2023 05:00;0;234;3144,45
28/09/2023 06:00;0;234;3144,45
28/09/2023 07:00;0;234;3144,45
28/09/2023 08:00;0;229;3083,71
28/09/2023 09:00;0;217;-
28/09/2023 10:00;0;215;-
28/09/2023 11:00;0;215;-
28/09/2023 12:00;0;215;-
28/09/2023 13:00;0;217;-
28/09/2023 14:00;0;217;-
28/09/2023 15:00;0;225;3035,53
28/09/2023 16:00;0;236;3168,9
28/09/2023 17:00;0;240;3218,07
28/09/2023 18:00;0;240;3218,07
28/09/2023 19:00;0;245;3280,04
28/09/2023 20:00;0;245;3280,04
28/09/2023 21:00;0;246;3292,5
28/09/2023 22:00;0;245;3280,04
28/09/2023 23:00;0;242;3242,79
29/09/2023 00:00;0;242;3242,79
29/09/2023 01:00;0;240;3218,07
29/09/2023 02:00;0;240;3218,07
29/09/2023 03:00;0;239;3205,75
29/09/2023 04:00;0;239;3205,75
29/09/2023 05:00;0;238;3193,44
29/09/2023 06:00;0;238;3193,44
29/09/2023 07:00;0;238;3193,44
29/09/2023 08:00;0;230;3095,82
29/09/2023 09:00;0;222;2999,62
29/09/2023 10:00;0;219;-
29/09/2023 11:00;0;218;-
29/09/2023 12:00;0;216;-
29/09/2023 13:00;0;218;-
29/09/2023 14:00;0;214;-
29/09/2023 15:00;0;218;-
29/09/2023 16:00;0.5;253;3380,33
29/09/2023 17:00;0;241;3230,42
29/09/2023 18:00;0;233;3132,26
29/09/2023 19:00;0;239;3205,75
29/09/2023 20:00;0;239;3205,75
29/09/2023 21:00;0;237;3181,16
29/09/2023 22:00;0;238;3193,44
29/09/2023 23:00;0;236;3168,9
30/09/2023 00:00;0.25;236;3168,9
30/09/2023 01:00;1;237;3181,16
30/09/2023 02:00;0;236;3168,9
30/09/2023 03:00;0.25;234;3144,45
30/09/2023 04:00;1;235;3156,67
30/09/2023 05:00;3.75;234;3144,45
30/09/2023 06:00;0;231;3107,94
30/09/2023 07:00;0;231;3107,94
30/09/2023 08:00;0;229;3083,71
30/09/2023 09:00;0;225;3035,53
30/09/2023 10:00;0;224;3023,53
30/09/2023 11:00;0;222;2999,62
30/09/2023 12:00;0;217;-
30/09/2023 13:00;0;209;-
30/09/2023 14:00;0;214;-
30/09/2023 15:00;0;215;-
30/09/2023 16:00;0;217;-
30/09/2023 17:00;0;222;2999,62
30/09/2023 18:00;0;227;3059,58
30/09/2023 19:00;0;234;3144,45
30/09/2023 20:00;0;237;3181,16
30/09/2023 21:00;0;236;3168,9
30/09/2023 22:00;0;235;3156,67
30/09/2023 23:00;0;234;3144,45
01/10/2023 00:00;0;232;3120,09
01/10/2023 01:00;0;230;3095,82
01/10/2023 02:00;0;229;3083,71
01/10/2023 03:00;0;229;3083,71
01/10/2023 04:00;0;229;3083,71
01/10/2023 05:00;0;228;3071,63
01/10/2023 06:00;0;228;3071,63
01/10/2023 07:00;0;228;3071,63
01/10/2023 08:00;0;224;3023,53
01/10/2023 09:00;0;212;-
01/10/2023 10:00;0;209;-
01/10/2023 11:00;0;206;-
01/10/2023 12:00;0;207;-
01/10/2023 13:00;0;207;-
01/10/2023 14:00;0;207;-
01/10/2023 15:00;0;212;-
01/10/2023 16:00;0;215;-
01/10/2023 17:00;0;222;2999,62
01/10/2023 18:00;0;231;3107,94
01/10/2023 19:00;0;239;3205,75
01/10/2023 20:00;0;240;3218,07
01/10/2023 21:00;0;239;3205,75
01/10/2023 22:00;0;237;3181,16
01/10/2023 23:00;0;235;3156,67
02/10/2023 00:00;0;232;3120,09
02/10/2023 01:00;0;229;3083,71
02/10/2023 02:00;0;227;3059,58
02/10/2023 03:00;0;225;3035,53
02/10/2023 04:00;0;224;3023,53
02/10/2023 05:00;0;223;3011,57
02/10/2023 06:00;0;220;2975,79
02/10/2023 07:00;0;220;2975,79
02/10/2023 08:00;0;213;-
02/10/2023 09:00;0;201;-
02/10/2023 10:00;0;198;-
02/10/2023 11:00;0;196;-
02/10/2023 12:00;0;193;-
02/10/2023 13:00;0;195;-
02/10/2023 14:00;0;193;-
02/10/2023 15:00;0;198;-
02/10/2023 16:00;0;202;-
02/10/2023 17:00;0;206;-
02/10/2023 18:00;0;211;-
02/10/2023 19:00;0;223;3011,57
02/10/2023 20:00;0;226;3047,54
02/10/2023 21:00;0;224;3023,53
02/10/2023 22:00;0;221;2987,7
02/10/2023 23:00;0;218;-
03/10/2023 00:00;0;216;-
03/10/2023 01:00;0;214;-
03/10/2023 02:00;0;211;-
03/10/2023 03:00;0;210;-
03/10/2023 04:00;0;208;-
03/10/2023 05:00;0;207;-
03/10/2023 06:00;0;207;-
03/10/2023 07:00;0;207;-
03/10/2023 08:00;0;197;-
03/10/2023 09:00;0;188;-
03/10/2023 10:00;0;182;-
03/10/2023 11:00;0;181;-
03/10/2023 12:00;0;181;-
03/10/2023 13:00;0;184;-
03/10/2023 14:00;0;199;-
03/10/2023 15:00;0;200;-
03/10/2023 16:00;0;199;-
03/10/2023 17:00;0;206;-
03/10/2023 18:00;0;209;-
03/10/2023 19:00;0;212;-
03/10/2023 20:00;0;213;-
03/10/2023 21:00;0;211;-
03/10/2023 22:00;0;209;-
03/10/2023 23:00;0;207;-
04/10/2023 00:00;0;206;-
04/10/2023 01:00;0;204;-
04/10/2023 02:00;0;203;-
04/10/2023 03:00;0;202;-
04/10/2023 04:00;0;201;-
04/10/2023 05:00;0;201;-
04/10/2023 06:00;0;201;-
04/10/2023 07:00;0;201;-
04/10/2023 08:00;0;200;-
04/10/2023 09:00;0;193;-
04/10/2023 10:00;0;185;-
04/10/2023 11:00;0;176;-
04/10/2023 12:00;0;176;-
04/10/2023 13:00;0;182;-
04/10/2023 14:00;0;185;-
04/10/2023 15:00;0;195;-
04/10/2023 16:00;0;189;-
04/10/2023 17:00;0;198;-
04/10/2023 18:00;0;211;-
04/10/2023 19:00;0;215;-
04/10/2023 20:00;0;221;2987,7
04/10/2023 21:00;0;218;-
04/10/2023 22:00;0;217;-
04/10/2023 23:00;0;214;-
05/10/2023 00:00;0;211;-
05/10/2023 01:00;0;210;-
05/10/2023 02:00;0;209;-
05/10/2023 03:00;0;207;-
05/10/2023 04:00;0;206;-
05/10/2023 05:00;0;206;-
05/10/2023 06:00;0;206;-
05/10/2023 07:00;0;205;-
05/10/2023 08:00;0;195;-
05/10/2023 09:00;0;182;-
05/10/2023 10:00;0;179;-
05/10/2023 11:00;0;176;-
05/10/2023 12:00;0;176;-
05/10/2023 13:00;0;180;-
05/10/2023 14:00;0;182;-
05/10/2023 15:00;0;192;-
05/10/2023 16:00;0;197;-
05/10/2023 17:00;0;200;-
05/10/2023 18:00;0;204;-
05/10/2023 19:00;0;214;-
05/10/2023 20:00;0;218;-
05/10/2023 21:00;0;217;-
05/10/2023 22:00;0;215;-
05/10/2023 23:00;0;212;-
06/10/2023 00:00;0;209;-
06/10/2023 01:00;0;211;-
06/10/2023 02:00;0;211;-
06/10/2023 03:00;0;210;-
06/10/2023 04:00;0;209;-
06/10/2023 05:00;0;209;-
06/10/2023 06:00;0;209;-
06/10/2023 07:00;0;209;-
06/10/2023 08:00;0;201;-
06/10/2023 09:00;0;192;-
06/10/2023 10:00;0;184;-
06/10/2023 11:00;0;183;-
06/10/2023 12:00;0;178;-
06/10/2023 13:00;0;177;-
06/10/2023 14:00;0;186;-
06/10/2023 15:00;0;197;-
06/10/2023 16:00;0.5;226;3047,54
06/10/2023 17:00;0.25;222;2999,62
06/10/2023 18:00;0;220;2975,79
06/10/2023 19:00;0;218;-
06/10/2023 20:00;0;217;-
06/10/2023 21:00;0;214;-
06/10/2023 22:00;0.25;211;-
06/10/2023 23:00;0;207;-
07/10/2023 00:00;0;206;-
07/10/2023 01:00;0;204;-
07/10/2023 02:00;0;202;-
07/10/2023 03:00;0;201;-
07/10/2023 04:00;0;202;-
07/10/2023 05:00;0;201;-
07/10/2023 06:00;0;200;-
07/10/2023 07:00;0;201;-
07/10/2023 08:00;0;195;-
07/10/2023 09:00;0;185;-
07/10/2023 10:00;0;181;-
07/10/2023 11:00;0;179;-
07/10/2023 12:00;0;179;-
07/10/2023 13:00;0;184;-
07/10/2023 14:00;0;181;-
07/10/2023 15:00;0;185;-
07/10/2023 16:00;0;189;-
07/10/2023 17:00;0;193;-
07/10/2023 18:00;0;196;-
07/10/2023 19:00;0;204;-
07/10/2023 20:00;0;208;-
07/10/2023 21:00;0;207;-
07/10/2023 22:00;0;206;-
07/10/2023 23:00;0;206;-
08/10/2023 00:00;0;203;-
08/10/2023 01:00;0;201;-
08/10/2023 02:00;0;200;-
08/10/2023 03:00;0;198;-
08/10/2023 04:00;0;197;-
08/10/2023 05:00;0;196;-
08/10/2023 06:00;0;195;-
08/10/2023 07:00;0;194;-
08/10/2023 08:00;0;184;-
08/10/2023 09:00;0;174;-
08/10/2023 10:00;0;172;-
08/10/2023 11:00;0;172;-
08/10/2023 12:00;0;171;-
08/10/2023 13:00;0;177;-
08/10/2023 14:00;0;181;-
08/10/2023 15:00;0;177;-
08/10/2023 16:00;0;181;-
08/10/2023 17:00;0;189;-
08/10/2023 18:00;0;197;-
08/10/2023 19:00;0;203;-
08/10/2023 20:00;0;204;-
08/10/2023 21:00;0;203;-
08/10/2023 22:00;0;201;-
08/10/2023 23:00;0;200;-
09/10/2023 00:00;0;200;-
09/10/2023 01:00;0;196;-
09/10/2023 02:00;0;195;-
09/10/2023 03:00;0;193;-
09/10/2023 04:00;0;194;-
09/10/2023 05:00;0;196;-
09/10/2023 06:00;0;197;-
09/10/2023 07:00;0;197;-
09/10/2023 08:00;0;190;-
09/10/2023 09:00;0;178;-
09/10/2023 10:00;0;171;-
09/10/2023 11:00;0;168;-
09/10/2023 12:00;0;166;-
09/10/2023 13:00;0;168;-
09/10/2023 14:00;0;176;-
09/10/2023 15:00;0;211;-
09/10/2023 16:00;0;209;-
09/10/2023 17:00;0;207;-
09/10/2023 18:00;0;203;-
09/10/2023 19:00;0;205;-
09/10/2023 20:00;0;204;-
09/10/2023 21:00;0;204;-
09/10/2023 22:00;0;203;-
09/10/2023 23:00;0;202;-
10/10/2023 00:00;0;201;-
10/10/2023 01:00;0;198;-
10/10/2023 02:00;0;195;-
10/10/2023 03:00;0;196;-
10/10/2023 04:00;0;195;-
10/10/2023 05:00;0;196;-
10/10/2023 06:00;0;196;-
10/10/2023 07:00;0;196;-
10/10/2023 08:00;0;192;-
10/10/2023 09:00;0;185;-
10/10/2023 10:00;0;189;-
10/10/2023 11:00;0;181;-
10/10/2023 12:00;0;181;-
10/10/2023 13:00;0;194;-
10/10/2023 14:00;0;182;-
10/10/2023 15:00;0;183;-
10/10/2023 16:00;0;190;-
10/10/2023 17:00;0;196;-
10/10/2023 18:00;0;206;-
10/10/2023 19:00;0;209;-
10/10/2023 20:00;0;214;-
10/10/2023 21:00;0;209;-
10/10/2023 22:00;0;211;-
10/10/2023 23:00;0;210;-
11/10/2023 00:00;0;209;-
11/10/2023 01:00;0;209;-
11/10/2023 02:00;0;207;-
11/10/2023 03:00;0;206;-
11/10/2023 04:00;0;207;-
11/10/2023 05:00;0;207;-
11/10/2023 06:00;0;207;-
11/10/2023 07:00;0;207;-
11/10/2023 08:00;0;205;-
11/10/2023 09:00;0;196;-
11/10/2023 10:00;0;193;-
11/10/2023 11:00;0;186;-
11/10/2023 12:00;0;181;-
11/10/2023 13:00;0;185;-
11/10/2023 14:00;0;190;-
11/10/2023 15:00;0;193;-
11/10/2023 16:00;0;239;3205,75
11/10/2023 17:00;0;237;3181,16
11/10/2023 18:00;0;247;3304,98
11/10/2023 19:00;0;250;3342,56
11/10/2023 20:00;0;250;3342,56
11/10/2023 21:00;0;249;3330,01
11/10/2023 22:00;0;247;3304,98
11/10/2023 23:00;0;246;3292,5
12/10/2023 00:00;0;244;3267,6
12/10/2023 01:00;0;243;3255,18
12/10/2023 02:00;0;241;3230,42
