Data-Hora;Chuva (mm);Nível (cm);Vazão (m3/s)
01/06/2023 04:00;0;1795;-
01/06/2023 05:00;0;1795;-
01/06/2023 06:00;0;1795;-
01/06/2023 07:00;0;1794;-
01/06/2023 08:00;0;1794;-
01/06/2023 09:00;0;1793;-
01/06/2023 10:00;0;1793;-
01/06/2023 11:00;0;1792;-
01/06/2023 12:00;0;1792;-
01/06/2023 13:00;0.75;1792;-
01/06/2023 14:00;1.25;1791;-
01/06/2023 15:00;0;1790;-
01/06/2023 16:00;0;1790;-
01/06/2023 17:00;0;1789;-
01/06/2023 18:00;0;1789;-
01/06/2023 19:00;0;1789;-
01/06/2023 20:00;0;1789;-
01/06/2023 21:00;0;1787;-
01/06/2023 22:00;0;1786;-
01/06/2023 23:00;0;1786;-
02/06/2023 00:00;0;1785;-
02/06/2023 01:00;0;1784;-
02/06/2023 02:00;0;1782;-
02/06/2023 03:00;0;1782;-
02/06/2023 04:00;0;1781;-
02/06/2023 05:00;0;1779;-
02/06/2023 06:00;0;1779;-
02/06/2023 07:00;0;1778;-
02/06/2023 08:00;0;1777;-
02/06/2023 09:00;0;1776;-
02/06/2023 10:00;0;1776;-
02/06/2023 11:00;0;1775;-
02/06/2023 12:00;0;1774;-
02/06/2023 13:00;0;1774;-
02/06/2023 14:00;0;1773;-
02/06/2023 15:00;0;1773;-
02/06/2023 16:00;0;1773;-
02/06/2023 17:00;0;1771;-
02/06/2023 18:00;0;1771;-
02/06/2023 19:00;0;1771;-
02/06/2023 20:00;0;1770;-
02/06/2023 21:00;0;1769;-
02/06/2023 22:00;0;1768;-
02/06/2023 23:00;0;1767;-
03/06/2023 00:00;0;1767;-
03/06/2023 01:00;0;1766;-
03/06/2023 02:00;0;1765;-
03/06/2023 03:00;0;1765;-
03/06/2023 04:00;0;1763;-
03/06/2023 05:00;0;1763;-
03/06/2023 06:00;0;1762;-
03/06/2023 07:00;0;1762;-
03/06/2023 08:00;0;1761;-
03/06/2023 09:00;0.25;1760;-
03/06/2023 10:00;0;1760;-
03/06/2023 11:00;0;1759;-
03/06/2023 12:00;0;1759;-
03/06/2023 13:00;0;1759;-
03/06/2023 14:00;0;1758;-
03/06/2023 15:00;0;1757;-
03/06/2023 16:00;0;1757;-
03/06/2023 17:00;0;1757;-
03/06/2023 18:00;0;1757;-
03/06/2023 19:00;0;1757;-
03/06/2023 20:00;0;1757;-
03/06/2023 21:00;0;1757;-
03/06/2023 22:00;0;1757;-
03/06/2023 23:00;0;1757;-
04/06/2023 00:00;0;1757;-
04/06/2023 01:00;0;1758;-
04/06/2023 02:00;0;1757;-
04/06/2023 03:00;0;1759;-
04/06/2023 04:00;0;1759;-
04/06/2023 05:00;0;1759;-
04/06/2023 06:00;0;1759;-
04/06/2023 07:00;0;1759;-
04/06/2023 08:00;0;1759;-
04/06/2023 09:00;0;1759;-
04/06/2023 10:00;0;1759;-
04/06/2023 11:00;0;1759;-
04/06/2023 12:00;0;1759;-
04/06/2023 13:00;0;1759;-
04/06/2023 14:00;0;1758;-
04/06/2023 15:00;0;1759;-
04/06/2023 16:00;0;1757;-
04/06/2023 17:00;0.25;1756;-
04/06/2023 18:00;0;1756;-
04/06/2023 19:00;0;1756;-
04/06/2023 20:00;0;1756;-
04/06/2023 21:00;0;1756;-
04/06/2023 22:00;0;1756;-
04/06/2023 23:00;0;1757;-
05/06/2023 00:00;0;1757;-
05/06/2023 01:00;0;1757;-
05/06/2023 02:00;0;1757;-
05/06/2023 03:00;0;1758;-
05/06/2023 04:00;0;1759;-
05/06/2023 05:00;0;1759;-
05/06/2023 06:00;0;1759;-
05/06/2023 07:00;0;1759;-
05/06/2023 08:00;0;1760;-
05/06/2023 09:00;0;1760;-
05/06/2023 10:00;0;1760;-
05/06/2023 11:00;0;1759;-
05/06/2023 12:00;0;1760;-
05/06/2023 13:00;0;1759;-
05/06/2023 14:00;0;1759;-
05/06/2023 15:00;0;1759;-
05/06/2023 16:00;0;1760;-
05/06/2023 17:00;0;1757;-
05/06/2023 18:00;0;1757;-
05/06/2023 19:00;0;1757;-
05/06/2023 20:00;0;1756;-
05/06/2023 21:00;0;1755;-
05/06/2023 22:00;0;1754;-
05/06/2023 23:00;0;1754;-
06/06/2023 00:00;0;1753;-
06/06/2023 01:00;0;1753;-
06/06/2023 02:00;0;1752;-
06/06/2023 03:00;0;1752;-
06/06/2023 04:00;0;1751;-
06/06/2023 05:00;0;1751;-
06/06/2023 06:00;0;1750;-
06/06/2023 07:00;0;1750;-
06/06/2023 08:00;0;1749;-
06/06/2023 09:00;0;1749;-
06/06/2023 10:00;0;1749;-
06/06/2023 11:00;0;1749;-
06/06/2023 12:00;0;1748;-
06/06/2023 13:00;0;1748;-
06/06/2023 14:00;0;1748;-
06/06/2023 15:00;0;1748;-
06/06/2023 16:00;0;1748;-
06/06/2023 17:00;0;1748;-
06/06/2023 18:00;0;1748;-
06/06/2023 19:00;0;1748;-
06/06/2023 20:00;0;1748;-
06/06/2023 21:00;0;1749;-
06/06/2023 22:00;0;1749;-
06/06/2023 23:00;0;1749;-
07/06/2023 00:00;0;1749;-
07/06/2023 01:00;0;1749;-
07/06/2023 02:00;0;1750;-
07/06/2023 03:00;0;1750;-
07/06/2023 04:00;0;1750;-
07/06/2023 05:00;0;1750;-
07/06/2023 06:00;0;1750;-
07/06/2023 07:00;0;1750;-
07/06/2023 08:00;0;1750;-
07/06/2023 09:00;0;1750;-
07/06/2023 10:00;0;1749;-
07/06/2023 11:00;0;1749;-
07/06/2023 12:00;0;1749;-
07/06/2023 13:00;0;1748;-
07/06/2023 14:00;0;1747;-
07/06/2023 15:00;0;1746;-
07/06/2023 16:00;0;1745;-
07/06/2023 17:00;0;1745;-
07/06/2023 18:00;0;1743;-
07/06/2023 19:00;0;1743;-
07/06/2023 20:00;0;1741;-
07/06/2023 21:00;0;1741;-
07/06/2023 22:00;0;1740;-
07/06/2023 23:00;0;1739;-
08/06/2023 00:00;0;1738;-
08/06/2023 01:00;0;1738;-
08/06/2023 02:00;0;1737;-
08/06/2023 03:00;0;1737;-
08/06/2023 04:00;0;1736;-
08/06/2023 05:00;0;1735;-
08/06/2023 06:00;0;1734;-
08/06/2023 07:00;0;1734;-
08/06/2023 08:00;0;1734;-
08/06/2023 09:00;0;1732;-
08/06/2023 10:00;0.25;1731;-
08/06/2023 11:00;0;1730;-
08/06/2023 12:00;0;1729;-
08/06/2023 13:00;0;1727;-
08/06/2023 14:00;0;1727;-
08/06/2023 15:00;0;1724;-
08/06/2023 16:00;0;1723;-
08/06/2023 17:00;0;1721;-
08/06/2023 18:00;0;1720;-
08/06/2023 19:00;0;1720;-
08/06/2023 20:00;0;1717;-
08/06/2023 21:00;0;1716;-
08/06/2023 22:00;0;1713;-
08/06/2023 23:00;0;1712;-
09/06/2023 00:00;0;1711;-
09/06/2023 01:00;0;1710;-
09/06/2023 02:00;0;1708;-
09/06/2023 03:00;0;1708;-
09/06/2023 04:00;0;1707;-
09/06/2023 05:00;0;1707;-
09/06/2023 06:00;0;1705;-
09/06/2023 07:00;0;1705;-
09/06/2023 08:00;0;1704;-
09/06/2023 09:00;0;1704;-
09/06/2023 10:00;0;1704;-
09/06/2023 11:00;0;1704;-
09/06/2023 12:00;0;1703;-
09/06/2023 13:00;0;1702;-
09/06/2023 14:00;0;1702;-
09/06/2023 15:00;0;1701;-
09/06/2023 16:00;0;1700;-
09/06/2023 17:00;0;1699;-
09/06/2023 18:00;0;1699;-
09/06/2023 19:00;0;1697;-
09/06/2023 20:00;0;1697;-
09/06/2023 21:00;0;1696;-
09/06/2023 22:00;0;1695;-
09/06/2023 23:00;0;1694;-
10/06/2023 00:00;0;1693;-
10/06/2023 01:00;0;1692;-
10/06/2023 02:00;0;1691;-
10/06/2023 03:00;0;1689;-
10/06/2023 04:00;0;1688;-
10/06/2023 05:00;0;1686;-
10/06/2023 06:00;0;1685;-
10/06/2023 07:00;0;1684;-
10/06/2023 08:00;0;1682;-
10/06/2023 09:00;0;1681;-
10/06/2023 10:00;0;1680;-
10/06/2023 11:00;0;1679;-
10/06/2023 12:00;0;1678;-
10/06/2023 13:00;0;1678;-
10/06/2023 14:00;0;1677;-
10/06/2023 15:00;0;1676;-
10/06/2023 16:00;0;1675;-
10/06/2023 17:00;0;1674;-
10/06/2023 18:00;0;1674;-
10/06/2023 19:00;0;1674;-
10/06/2023 20:00;0;1672;-
10/06/2023 21:00;0;1670;-
10/06/2023 22:00;0;1670;-
10/06/2023 23:00;0;1669;-
11/06/2023 00:00;0;1667;-
11/06/2023 01:00;0;1666;-
11/06/2023 02:00;0;1665;-
11/06/2023 03:00;0;1664;-
11/06/2023 04:00;0;1663;-
11/06/2023 05:00;0;1661;-
11/06/2023 06:00;0;1659;-
11/06/2023 07:00;0;1658;-
11/06/2023 08:00;0;1657;-
11/06/2023 09:00;0;1656;-
11/06/2023 10:00;0;1655;-
11/06/2023 11:00;0;1654;-
11/06/2023 12:00;0;1653;-
11/06/2023 13:00;0;1652;-
11/06/2023 14:00;0;1651;-
11/06/2023 15:00;0;1650;-
11/06/2023 16:00;0;1650;-
11/06/2023 17:00;0.25;1650;-
11/06/2023 18:00;0;1648;-
11/06/2023 19:00;0;1647;-
11/06/2023 20:00;0;1646;-
11/06/2023 21:00;0;1645;-
11/06/2023 22:00;0;1644;-
11/06/2023 23:00;0;1643;-
12/06/2023 00:00;0;1642;-
12/06/2023 01:00;0;1642;-
12/06/2023 02:00;0;1641;-
12/06/2023 03:00;0;1640;-
12/06/2023 04:00;0;1639;-
12/06/2023 05:00;0;1637;-
12/06/2023 06:00;0;1637;-
12/06/2023 07:00;0;1636;-
12/06/2023 08:00;0;1634;-
12/06/2023 09:00;0;1633;-
12/06/2023 10:00;0;1633;-
12/06/2023 11:00;0;1631;-
12/06/2023 12:00;0;1631;-
12/06/2023 13:00;0;1630;-
12/06/2023 14:00;0;1629;-
12/06/2023 15:00;0;1628;-
12/06/2023 16:00;0;1627;-
12/06/2023 17:00;0;1626;-
12/06/2023 18:00;0;1625;-
12/06/2023 19:00;0;1625;-
12/06/2023 20:00;0;1623;-
12/06/2023 21:00;0;1623;-
12/06/2023 22:00;0;1622;-
12/06/2023 23:00;0;1620;-
13/06/2023 00:00;0;1620;-
13/06/2023 01:00;0;1618;-
13/06/2023 02:00;0;1617;-
13/06/2023 03:00;0;1615;-
13/06/2023 04:00;0;1614;-
13/06/2023 05:00;0;1613;-
13/06/2023 06:00;0;1611;-
13/06/2023 07:00;0;1609;-
13/06/2023 08:00;0;1607;-
13/06/2023 09:00;0;1605;-
13/06/2023 10:00;0;1603;-
13/06/2023 11:00;0;1602;-
13/06/2023 12:00;0;1600;-
13/06/2023 13:00;0;1599;-
13/06/2023 14:00;0;1598;-
13/06/2023 15:00;0;1596;-
13/06/2023 16:00;0;1596;-
13/06/2023 17:00;0;1595;-
13/06/2023 18:00;0;1595;-
13/06/2023 19:00;0;1595;-
13/06/2023 20:00;0;1594;-
13/06/2023 21:00;0;1593;-
13/06/2023 22:00;0;1593;-
13/06/2023 23:00;0;1593;-
14/06/2023 00:00;0;1592;-
14/06/2023 01:00;0;1592;-
14/06/2023 02:00;0;1592;-
14/06/2023 03:00;0;1592;-
14/06/2023 04:00;0;1591;-
14/06/2023 05:00;0;1591;-
14/06/2023 06:00;0;1590;-
14/06/2023 07:00;0;1590;-
14/06/2023 08:00;0;1590;-
14/06/2023 09:00;0;1589;-
14/06/2023 10:00;0;1589;-
14/06/2023 11:00;0;1588;-
14/06/2023 12:00;0;1587;-
14/06/2023 13:00;0;1587;-
14/06/2023 14:00;0;1586;-
14/06/2023 15:00;0;1586;-
14/06/2023 16:00;0;1585;-
14/06/2023 17:00;0;1584;-
14/06/2023 18:00;0;1583;-
14/06/2023 19:00;0;1582;-
14/06/2023 20:00;0;1582;-
14/06/2023 21:00;0;1581;-
14/06/2023 22:00;0;1580;-
14/06/2023 23:00;0;1579;-
15/06/2023 00:00;0;1577;-
15/06/2023 01:00;0;1577;-
15/06/2023 02:00;0;1576;-
15/06/2023 03:00;0;1575;-
15/06/2023 04:00;0;1574;-
15/06/2023 05:00;0;1573;-
15/06/2023 06:00;0;1573;-
15/06/2023 07:00;0;1571;-
15/06/2023 08:00;0;1571;-
15/06/2023 09:00;0;1570;-
15/06/2023 10:00;0;1569;-
15/06/2023 11:00;1.75;1568;-
15/06/2023 12:00;0;1567;-
15/06/2023 13:00;0;1566;-
15/06/2023 14:00;0;1566;-
15/06/2023 15:00;0;1565;-
15/06/2023 16:00;0;1564;-
15/06/2023 17:00;0;1563;-
15/06/2023 18:00;0;1563;-
15/06/2023 19:00;0;1563;-
15/06/2023 20:00;0;1562;-
15/06/2023 21:00;0;1562;-
15/06/2023 22:00;0;1562;-
15/06/2023 23:00;0;1562;-
16/06/2023 00:00;0;1562;-
16/06/2023 01:00;0;1562;-
16/06/2023 02:00;0;1562;-
16/06/2023 03:00;0;1561;-
16/06/2023 04:00;0;1561;-
16/06/2023 05:00;0;1560;-
16/06/2023 06:00;0;1560;-
16/06/2023 07:00;0;1560;-
16/06/2023 08:00;0;1559;-
16/06/2023 09:00;0;1559;-
16/06/2023 10:00;0;1559;-
16/06/2023 11:00;0;1557;-
16/06/2023 12:00;0;1557;-
16/06/2023 13:00;0;1556;-
16/06/2023 14:00;0.25;1555;-
16/06/2023 15:00;0;1555;-
16/06/2023 16:00;0;1554;-
16/06/2023 17:00;0;1552;-
16/06/2023 18:00;0;1552;-
16/06/2023 19:00;0;1549;-
16/06/2023 20:00;0;1549;-
16/06/2023 21:00;0;1548;-
16/06/2023 22:00;0;1547;-
16/06/2023 23:00;0;1546;-
17/06/2023 00:00;0;1546;-
17/06/2023 01:00;0;1545;-
17/06/2023 02:00;0;1544;-
17/06/2023 03:00;0;1544;-
17/06/2023 04:00;0;1543;-
17/06/2023 05:00;0;1543;-
17/06/2023 06:00;0;1542;-
17/06/2023 07:00;0;1542;-
17/06/2023 08:00;0;1541;-
17/06/2023 09:00;0;1541;-
17/06/2023 10:00;0;1541;-
17/06/2023 11:00;0;1541;-
17/06/2023 12:00;0;1541;-
17/06/2023 13:00;0.25;1541;-
17/06/2023 14:00;0;1541;-
17/06/2023 15:00;0;1541;-
17/06/2023 16:00;0;1540;-
17/06/2023 17:00;0;1541;-
17/06/2023 18:00;0;1541;-
17/06/2023 19:00;0;1541;-
17/06/2023 20:00;0;1541;-
17/06/2023 21:00;0;1541;-
17/06/2023 22:00;0;1541;-
17/06/2023 23:00;0;1542;-
18/06/2023 00:00;0;1543;-
18/06/2023 01:00;0;1543;-
18/06/2023 02:00;0;1544;-
18/06/2023 03:00;0;1544;-
18/06/2023 04:00;0;1546;-
18/06/2023 05:00;0;1547;-
18/06/2023 06:00;0;1548;-
18/06/2023 07:00;0;1549;-
18/06/2023 08:00;0;1551;-
18/06/2023 09:00;0;1552;-
18/06/2023 10:00;0;1554;-
18/06/2023 11:00;0;1556;-
18/06/2023 12:00;0;1557;-
18/06/2023 13:00;0;1559;-
18/06/2023 14:00;0;1560;-
18/06/2023 15:00;0;1562;-
18/06/2023 16:00;0;1563;-
18/06/2023 17:00;0;1565;-
18/06/2023 18:00;0;1566;-
18/06/2023 19:00;0;1568;-
18/06/2023 20:00;0;1569;-
18/06/2023 21:00;0;1570;-
18/06/2023 22:00;0;1572;-
18/06/2023 23:00;0;1573;-
19/06/2023 00:00;0;1575;-
19/06/2023 01:00;0;1576;-
19/06/2023 02:00;0;1577;-
19/06/2023 03:00;0;1579;-
19/06/2023 04:00;0;1581;-
19/06/2023 05:00;0;1582;-
19/06/2023 06:00;0;1583;-
19/06/2023 07:00;0;1584;-
19/06/2023 08:00;0;1585;-
19/06/2023 09:00;0;1586;-
19/06/2023 10:00;0;1587;-
19/06/2023 11:00;0;1587;-
19/06/2023 12:00;0;1589;-
19/06/2023 13:00;0;1589;-
19/06/2023 14:00;0;1590;-
19/06/2023 15:00;0;1590;-
19/06/2023 16:00;0;1592;-
19/06/2023 17:00;0;1593;-
19/06/2023 18:00;0;1593;-
19/06/2023 19:00;0;1593;-
19/06/2023 20:00;0;1594;-
19/06/2023 21:00;0;1595;-
19/06/2023 22:00;0;1595;-
19/06/2023 23:00;0;1596;-
20/06/2023 00:00;0;1597;-
20/06/2023 01:00;0;1597;-
20/06/2023 02:00;0;1598;-
20/06/2023 03:00;0;1598;-
20/06/2023 04:00;0;1599;-
20/06/2023 05:00;0;1599;-
20/06/2023 06:00;0;1600;-
20/06/2023 07:00;0;1600;-
20/06/2023 08:00;0;1600;-
20/06/2023 09:00;0;1600;-
20/06/2023 10:00;0;1601;-
20/06/2023 11:00;0;1601;-
20/06/2023 12:00;0;1601;-
20/06/2023 13:00;0;1601;-
20/06/2023 14:00;0;1601;-
20/06/2023 15:00;0;1600;-
20/06/2023 16:00;0;1600;-
20/06/2023 17:00;0;1600;-
20/06/2023 18:00;0;1599;-
20/06/2023 19:00;0;1600;-
20/06/2023 20:00;0;1600;-
20/06/2023 21:00;0;1600;-
20/06/2023 22:00;0;1600;-
20/06/2023 23:00;0;1601;-
21/06/2023 00:00;0;1601;-
21/06/2023 01:00;0;1602;-
21/06/2023 02:00;0;1602;-
21/06/2023 03:00;0;1603;-
21/06/2023 04:00;0;1603;-
21/06/2023 05:00;0;1603;-
21/06/2023 06:00;0;1603;-
21/06/2023 07:00;0;1603;-
21/06/2023 08:00;0;1603;-
21/06/2023 09:00;0.25;1603;-
21/06/2023 10:00;0;1604;-
21/06/2023 11:00;0;1604;-
21/06/2023 12:00;0;1604;-
21/06/2023 13:00;0;1604;-
21/06/2023 14:00;0;1604;-
21/06/2023 15:00;0;1605;-
21/06/2023 16:00;0;1606;-
21/06/2023 17:00;0;1605;-
21/06/2023 18:00;0;1605;-
21/06/2023 19:00;0;1604;-
21/06/2023 20:00;0;1604;-
21/06/2023 21:00;0;1604;-
21/06/2023 22:00;0;1604;-
21/06/2023 23:00;0;1604;-
22/06/2023 00:00;0;1603;-
22/06/2023 01:00;0;1603;-
22/06/2023 02:00;0;1602;-
22/06/2023 03:00;0;1601;-
22/06/2023 04:00;0;1601;-
22/06/2023 05:00;0;1600;-
22/06/2023 06:00;0;1600;-
22/06/2023 07:00;0;1600;-
22/06/2023 08:00;0;1600;-
22/06/2023 09:00;0.25;1599;-
22/06/2023 10:00;0;1598;-
22/06/2023 11:00;0;1598;-
22/06/2023 12:00;0;1598;-
22/06/2023 13:00;0;1598;-
22/06/2023 14:00;0;1597;-
22/06/2023 15:00;0;1597;-
22/06/2023 16:00;0;1596;-
22/06/2023 17:00;0;1596;-
22/06/2023 18:00;0;1596;-
22/06/2023 19:00;0;1595;-
22/06/2023 20:00;0;1594;-
22/06/2023 21:00;0;1593;-
22/06/2023 22:00;0;1593;-
22/06/2023 23:00;0;1592;-
23/06/2023 00:00;0;1592;-
23/06/2023 01:00;0;1591;-
23/06/2023 02:00;0;1590;-
23/06/2023 03:00;0;1589;-
23/06/2023 04:00;0;1588;-
23/06/2023 05:00;0;1587;-
23/06/2023 06:00;0;1585;-
23/06/2023 07:00;0;1584;-
23/06/2023 08:00;0;1584;-
23/06/2023 09:00;0;1582;-
23/06/2023 10:00;0;1582;-
23/06/2023 11:00;0;1581;-
23/06/2023 12:00;0;1580;-
23/06/2023 13:00;0;1579;-
23/06/2023 14:00;0;1579;-
23/06/2023 15:00;0;1577;-
23/06/2023 16:00;0;1577;-
23/06/2023 17:00;0;1576;-
23/06/2023 18:00;0;1576;-
23/06/2023 19:00;0;1575;-
23/06/2023 20:00;0;1574;-
23/06/2023 21:00;0;1573;-
23/06/2023 22:00;0;1572;-
23/06/2023 23:00;0;1571;-
24/06/2023 00:00;0;1571;-
24/06/2023 01:00;0;1570;-
24/06/2023 02:00;0;1570;-
24/06/2023 03:00;0;1568;-
24/06/2023 04:00;0;1568;-
24/06/2023 05:00;0;1567;-
24/06/2023 06:00;0;1566;-
24/06/2023 07:00;0;1566;-
24/06/2023 08:00;0;1565;-
24/06/2023 09:00;0;1564;-
24/06/2023 10:00;0;1563;-
24/06/2023 11:00;0;1562;-
24/06/2023 12:00;0;1561;-
24/06/2023 13:00;0;1560;-
24/06/2023 14:00;0;1559;-
24/06/2023 15:00;0;1558;-
24/06/2023 16:00;0;1557;-
24/06/2023 17:00;0;1556;-
24/06/2023 18:00;0;1555;-
24/06/2023 19:00;0;1554;-
24/06/2023 20:00;0;1553;-
24/06/2023 21:00;0;1552;-
24/06/2023 22:00;0;1552;-
24/06/2023 23:00;0;1551;-
25/06/2023 00:00;0;1549;-
25/06/2023 01:00;0;1549;-
25/06/2023 02:00;0;1548;-
25/06/2023 03:00;0;1548;-
25/06/2023 04:00;0;1546;-
25/06/2023 05:00;0;1546;-
25/06/2023 06:00;0;1544;-
25/06/2023 07:00;0;1543;-
25/06/2023 08:00;0;1542;-
25/06/2023 09:00;0;1541;-
25/06/2023 10:00;0;1540;-
25/06/2023 11:00;0;1539;-
25/06/2023 12:00;0;1538;-
25/06/2023 13:00;0;1538;-
25/06/2023 14:00;0;1537;-
25/06/2023 15:00;0;1536;-
25/06/2023 16:00;0;1536;-
25/06/2023 17:00;0;1535;-
25/06/2023 18:00;0;1535;-
25/06/2023 19:00;0;1534;-
25/06/2023 20:00;0;1533;-
25/06/2023 21:00;0;1533;-
25/06/2023 22:00;0;1532;-
25/06/2023 23:00;0;1532;-
26/06/2023 00:00;0;1530;-
26/06/2023 01:00;0;1530;-
26/06/2023 02:00;0;1528;-
26/06/2023 03:00;0;1527;-
26/06/2023 04:00;0;1526;-
26/06/2023 05:00;0;1524;-
26/06/2023 06:00;0;1522;-
26/06/2023 07:00;0;1521;-
26/06/2023 08:00;0;1519;-
26/06/2023 09:00;0.25;1518;-
26/06/2023 10:00;0;1516;-
26/06/2023 11:00;0;1514;-
26/06/2023 12:00;0;1513;-
26/06/2023 13:00;0;1512;-
26/06/2023 14:00;0;1511;-
26/06/2023 15:00;0;1510;-
26/06/2023 16:00;0;1510;-
26/06/2023 17:00;0;1508;-
26/06/2023 18:00;0;1508;-
26/06/2023 19:00;0;1507;-
26/06/2023 20:00;0;1507;-
26/06/2023 21:00;0;1506;-
26/06/2023 22:00;0;1506;-
26/06/2023 23:00;0;1505;-
27/06/2023 00:00;0;1505;-
27/06/2023 01:00;0;1505;-
27/06/2023 02:00;0;1504;-
27/06/2023 03:00;0;1503;-
27/06/2023 04:00;0;1502;-
27/06/2023 05:00;0;1502;-
27/06/2023 06:00;0;1502;-
27/06/2023 07:00;0;1500;-
27/06/2023 08:00;0;1500;-
27/06/2023 09:00;0;1500;-
27/06/2023 10:00;0;1499;-
27/06/2023 11:00;0;1498;-
27/06/2023 12:00;0;1497;-
27/06/2023 13:00;0;1497;-
27/06/2023 14:00;0;1496;-
27/06/2023 15:00;0;1496;-
27/06/2023 16:00;0;1495;-
27/06/2023 17:00;0;1494;-
27/06/2023 18:00;0;1494;-
27/06/2023 19:00;0;1492;-
27/06/2023 20:00;0;1492;-
27/06/2023 21:00;0;1491;-
27/06/2023 22:00;0;1491;-
27/06/2023 23:00;0;1490;-
28/06/2023 00:00;0;1489;-
28/06/2023 01:00;0;1488;-
28/06/2023 02:00;0;1488;-
28/06/2023 03:00;0;1487;-
28/06/2023 04:00;0;1486;-
28/06/2023 05:00;0;1486;-
28/06/2023 06:00;0;1485;-
28/06/2023 07:00;0;1484;-
28/06/2023 08:00;0;1484;-
28/06/2023 09:00;0;1484;-
28/06/2023 10:00;0;1483;-
28/06/2023 11:00;0;1483;-
28/06/2023 12:00;0;1482;-
28/06/2023 13:00;0;1481;-
28/06/2023 14:00;0;1481;-
28/06/2023 15:00;0;1480;-
28/06/2023 16:00;0;1480;-
28/06/2023 17:00;0;1479;-
28/06/2023 18:00;0;1478;-
28/06/2023 19:00;0;1477;-
28/06/2023 20:00;0;1477;-
28/06/2023 21:00;0;1475;-
28/06/2023 22:00;0;1475;-
28/06/2023 23:00;0;1474;-
29/06/2023 00:00;0;1473;-
29/06/2023 01:00;0;1472;-
29/06/2023 02:00;0;1472;-
29/06/2023 03:00;0;1471;-
29/06/2023 04:00;0;1470;-
29/06/2023 05:00;0;1469;-
29/06/2023 06:00;0;1469;-
29/06/2023 07:00;0;1468;-
29/06/2023 08:00;0;1467;-
29/06/2023 09:00;0;1467;-
29/06/2023 10:00;0;1466;-
29/06/2023 11:00;0;1466;-
29/06/2023 12:00;0;1466;-
29/06/2023 13:00;0;1465;-
29/06/2023 14:00;0;1464;-
29/06/2023 15:00;0;1464;-
29/06/2023 16:00;0;1463;-
29/06/2023 17:00;0;1462;-
29/06/2023 18:00;0.25;1462;-
29/06/2023 19:00;0;1461;-
29/06/2023 20:00;0;1460;-
29/06/2023 21:00;0;1459;-
29/06/2023 22:00;0;1459;-
29/06/2023 23:00;0;1458;-
30/06/2023 00:00;0;1457;-
30/06/2023 01:00;0;1456;-
30/06/2023 02:00;0;1455;-
30/06/2023 03:00;0;1455;-
30/06/2023 04:00;0;1454;-
30/06/2023 05:00;0;1453;-
30/06/2023 06:00;0;1453;-
30/06/2023 07:00;0;1452;-
30/06/2023 08:00;0;1451;-
30/06/2023 09:00;0;1451;-
30/06/2023 10:00;0;1451;-
30/06/2023 11:00;0;1450;-
30/06/2023 12:00;0;1450;-
30/06/2023 13:00;0;1450;-
30/06/2023 14:00;0;1450;-
30/06/2023 15:00;0;1450;-
30/06/2023 16:00;0;1449;-
30/06/2023 17:00;0;1449;-
30/06/2023 18:00;0;1448;-
30/06/2023 19:00;0;1448;-
30/06/2023 20:00;0;1448;-
30/06/2023 21:00;0;1447;-
30/06/2023 22:00;0;1447;-
30/06/2023 23:00;0;1446;-
01/07/2023 00:00;0;1445;-
01/07/2023 01:00;0;1445;-
01/07/2023 02:00;0;1444;-
01/07/2023 03:00;0;1443;-
01/07/2023 04:00;0;1442;-
01/07/2023 05:00;0;1440;-
01/07/2023 06:00;0;1440;-
01/07/2023 07:00;0;1439;-
01/07/2023 08:00;0;1437;-
01/07/2023 09:00;0;1436;-
01/07/2023 10:00;0;1436;-
01/07/2023 11:00;0;1434;-
01/07/2023 12:00;0;1434;-
01/07/2023 13:00;0;1432;-
01/07/2023 14:00;0;1431;-
01/07/2023 15:00;0;1431;-
01/07/2023 16:00;0;1429;-
01/07/2023 17:00;0;1429;-
01/07/2023 18:00;0;1428;-
01/07/2023 19:00;0;1427;-
01/07/2023 20:00;0;1426;-
01/07/2023 21:00;0;1426;-
01/07/2023 22:00;0;1425;-
01/07/2023 23:00;0;1425;-
02/07/2023 00:00;0;1424;-
02/07/2023 01:00;0;1424;-
02/07/2023 02:00;0;1423;-
02/07/2023 03:00;0;1423;-
02/07/2023 04:00;0;1423;-
02/07/2023 05:00;0;1423;-
02/07/2023 06:00;0;1422;-
02/07/2023 07:00;0;1422;-
02/07/2023 08:00;0;1422;-
02/07/2023 09:00;0;1421;-
02/07/2023 10:00;0;1421;-
02/07/2023 11:00;0;1421;-
02/07/2023 12:00;0;1420;-
02/07/2023 13:00;0;1419;-
02/07/2023 14:00;0;1418;-
02/07/2023 15:00;0;1417;-
02/07/2023 16:00;0;1414;-
02/07/2023 17:00;0;1412;-
02/07/2023 18:00;0;1411;-
02/07/2023 19:00;0;1409;-
02/07/2023 20:00;0;1408;-
02/07/2023 21:00;0;1407;-
02/07/2023 22:00;0;1406;-
02/07/2023 23:00;0;1404;-
03/07/2023 00:00;0;1404;-
03/07/2023 01:00;0;1403;-
03/07/2023 02:00;0;1403;-
03/07/2023 03:00;0;1402;-
03/07/2023 04:00;0;1401;-
03/07/2023 05:00;0;1401;-
03/07/2023 06:00;0;1401;-
03/07/2023 07:00;0;1399;-
03/07/2023 08:00;0;1399;-
03/07/2023 09:00;0;1398;-
